token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
islands,18,13,12,1.5,1.0833333333333333,2.583333333333333
research,179,173,136,1.3161764705882353,1.2720588235294117,2.5882352941176467
composition,35,35,27,1.2962962962962963,1.2962962962962963,2.5925925925925926
accumulation,13,13,10,1.3,1.3,2.6
digital,13,13,10,1.3,1.3,2.6
interactions,13,13,10,1.3,1.3,2.6
light,13,13,10,1.3,1.3,2.6
rivers,13,13,10,1.3,1.3,2.6
terrestrial,13,13,10,1.3,1.3,2.6
waters,13,13,10,1.3,1.3,2.6
isotopes,34,34,26,1.3076923076923077,1.3076923076923077,2.6153846153846154
bay,25,25,19,1.3157894736842106,1.3157894736842106,2.6315789473684212
concentration,25,25,19,1.3157894736842106,1.3157894736842106,2.6315789473684212
physical,37,37,28,1.3214285714285714,1.3214285714285714,2.642857142857143
1999,24,24,18,1.3333333333333333,1.3333333333333333,2.6666666666666665
elevation,16,16,12,1.3333333333333333,1.3333333333333333,2.6666666666666665
isotopic,16,16,12,1.3333333333333333,1.3333333333333333,2.6666666666666665
national,16,16,12,1.3333333333333333,1.3333333333333333,2.6666666666666665
depths,12,12,9,1.3333333333333333,1.3333333333333333,2.6666666666666665
function,12,12,9,1.3333333333333333,1.3333333333333333,2.6666666666666665
landscape,12,12,9,1.3333333333333333,1.3333333333333333,2.6666666666666665
acids,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
archaeological,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
drained,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
effect,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
meteorology,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
neem,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
ratios,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
43,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
absorption,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
adaptive,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
anchorage,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
animida,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
annika,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
baltimore,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
bio,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
birds,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
breidamerkurjokull,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
bulk,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
canimida,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
catch,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
cd,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
ce,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
center,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
colony,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
conduit,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
coupling,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
cryosphere,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
dark,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
deglaciation,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
direction,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
discrete,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
drivers,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
drypehr,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
ease,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
egg,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
estimating,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
florida,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
fox,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
gateway,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
geosummit,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
grant,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
hemisphere,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
hly1201,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
hydrography,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
institute,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
kangerlussuaq,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
kongsbreen,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
landsat,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
landscapes,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
latitudes,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
lawrence,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
life,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
line,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
marie,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
mature,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
metabolism,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
momentum,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
ms,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
partial,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
physiochemical,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
pribilof,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
profiling,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
reconnaissance,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
reduction,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
relative,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
sagavanirktok,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
sedge,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
sets,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
southeastern,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
speed,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
timing,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
tutakoke,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
washington,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
upper,27,27,20,1.35,1.35,2.7
pan,23,23,17,1.3529411764705883,1.3529411764705883,2.7058823529411766
surveys,19,19,14,1.3571428571428572,1.3571428571428572,2.7142857142857144
locations,15,15,11,1.3636363636363635,1.3636363636363635,2.727272727272727
energy,21,20,15,1.4,1.3333333333333333,2.7333333333333334
holocene,33,33,24,1.375,1.375,2.75
response,22,22,16,1.375,1.375,2.75
dem,11,11,8,1.375,1.375,2.75
penetrating,11,11,8,1.375,1.375,2.75
usa,11,11,8,1.375,1.375,2.75
thickness,24,23,17,1.411764705882353,1.3529411764705883,2.764705882352941
late,18,18,13,1.3846153846153846,1.3846153846153846,2.769230769230769
coastal,25,25,18,1.3888888888888888,1.3888888888888888,2.7777777777777777
content,13,12,9,1.4444444444444444,1.3333333333333333,2.7777777777777777
net,13,12,9,1.4444444444444444,1.3333333333333333,2.7777777777777777
2000,56,56,40,1.4,1.4,2.8
albedo,14,14,10,1.4,1.4,2.8
growing,8,6,5,1.6,1.2,2.8
14c,7,7,5,1.4,1.4,2.8
1982,7,7,5,1.4,1.4,2.8
75,7,7,5,1.4,1.4,2.8
antarctica,7,7,5,1.4,1.4,2.8
aquifer,7,7,5,1.4,1.4,2.8
canopy,7,7,5,1.4,1.4,2.8
coring,7,7,5,1.4,1.4,2.8
events,7,7,5,1.4,1.4,2.8
fish,7,7,5,1.4,1.4,2.8
food,7,7,5,1.4,1.4,2.8
forcing,7,7,5,1.4,1.4,2.8
grain,7,7,5,1.4,1.4,2.8
highway,7,7,5,1.4,1.4,2.8
interpolated,7,7,5,1.4,1.4,2.8
maps,7,7,5,1.4,1.4,2.8
mineral,7,7,5,1.4,1.4,2.8
netcdf,7,7,5,1.4,1.4,2.8
pollock,7,7,5,1.4,1.4,2.8
quaternary,7,7,5,1.4,1.4,2.8
ray,7,7,5,1.4,1.4,2.8
traverse,7,7,5,1.4,1.4,2.8
wet,7,7,5,1.4,1.4,2.8
density,34,34,24,1.4166666666666667,1.4166666666666667,2.8333333333333335
land,17,17,12,1.4166666666666667,1.4166666666666667,2.8333333333333335
structure,17,17,12,1.4166666666666667,1.4166666666666667,2.8333333333333335
methane,36,35,25,1.44,1.4,2.84
nsf,10,10,7,1.4285714285714286,1.4285714285714286,2.857142857142857
set,10,10,7,1.4285714285714286,1.4285714285714286,2.857142857142857
gas,23,23,16,1.4375,1.4375,2.875
island,36,36,25,1.44,1.44,2.88
deep,13,13,9,1.4444444444444444,1.4444444444444444,2.888888888888889
phytoplankton,16,16,11,1.4545454545454546,1.4545454545454546,2.909090909090909
regional,16,16,11,1.4545454545454546,1.4545454545454546,2.909090909090909
impact,21,20,14,1.5,1.4285714285714286,2.928571428571429
isotope,68,67,46,1.4782608695652173,1.4565217391304348,2.9347826086956523
dynamics,45,45,30,1.5,1.5,3
oil,19,17,12,1.5833333333333333,1.4166666666666667,3
column,18,18,12,1.5,1.5,3
exchange,18,18,12,1.5,1.5,3
ecology,15,15,10,1.5,1.5,3
seward,15,15,10,1.5,1.5,3
crrel,12,12,8,1.5,1.5,3
difference,12,12,8,1.5,1.5,3
infrared,12,12,8,1.5,1.5,3
normalized,12,12,8,1.5,1.5,3
nunavut,12,12,8,1.5,1.5,3
lter,10,8,6,1.6666666666666667,1.3333333333333333,3
archive,9,9,6,1.5,1.5,3
biogeochemistry,9,9,6,1.5,1.5,3
comparison,9,9,6,1.5,1.5,3
labrador,9,9,6,1.5,1.5,3
map,9,9,6,1.5,1.5,3
salix,9,9,6,1.5,1.5,3
airborne,6,6,4,1.5,1.5,3
algal,6,6,4,1.5,1.5,3
bacteria,6,6,4,1.5,1.5,3
beringia,6,6,4,1.5,1.5,3
consequences,6,6,4,1.5,1.5,3
dalton,6,6,4,1.5,1.5,3
domain,6,6,4,1.5,1.5,3
drying,6,6,4,1.5,1.5,3
elemental,6,6,4,1.5,1.5,3
mammals,6,6,4,1.5,1.5,3
motion,6,6,4,1.5,1.5,3
oxide,6,6,4,1.5,1.5,3
profilers,6,6,4,1.5,1.5,3
related,6,6,4,1.5,1.5,3
seismic,6,6,4,1.5,1.5,3
settlement,6,6,4,1.5,1.5,3
sound,6,6,4,1.5,1.5,3
tem,6,6,4,1.5,1.5,3
understory,6,6,4,1.5,1.5,3
reu,5,4,3,1.6666666666666667,1.3333333333333333,3
primarily,4,2,2,2,1,3
0,3,3,2,1.5,1.5,3
04.37,3,3,2,1.5,1.5,3
100,3,3,2,1.5,1.5,3
10be,3,3,2,1.5,1.5,3
195,3,3,2,1.5,1.5,3
2099,3,3,2,1.5,1.5,3
250,3,3,2,1.5,1.5,3
72,3,3,2,1.5,1.5,3
acidification,3,3,2,1.5,1.5,3
airport,3,3,2,1.5,1.5,3
alaska's,3,3,2,1.5,1.5,3
amundsen,3,3,2,1.5,1.5,3
argon,3,3,2,1.5,1.5,3
aromatic,3,3,2,1.5,1.5,3
atlanta,3,3,2,1.5,1.5,3
b65,3,3,2,1.5,1.5,3
b77,3,3,2,1.5,1.5,3
band,3,3,2,1.5,1.5,3
banks,3,3,2,1.5,1.5,3
bog,3,3,2,1.5,1.5,3
bound,3,3,2,1.5,1.5,3
bretherton,3,3,2,1.5,1.5,3
carbonate,3,3,2,1.5,1.5,3
chinese,3,3,2,1.5,1.5,3
chirikov,3,3,2,1.5,1.5,3
cleveland,3,3,2,1.5,1.5,3
creeks,3,3,2,1.5,1.5,3
critical,3,3,2,1.5,1.5,3
cumberland,3,3,2,1.5,1.5,3
d13c,3,3,2,1.5,1.5,3
dabul,3,3,2,1.5,1.5,3
date,3,3,2,1.5,1.5,3
dd,3,3,2,1.5,1.5,3
debris,3,3,2,1.5,1.5,3
denali,3,3,2,1.5,1.5,3
detailed,3,3,2,1.5,1.5,3
documentation,3,3,2,1.5,1.5,3
dominant,3,3,2,1.5,1.5,3
drew,3,3,2,1.5,1.5,3
eis,3,3,2,1.5,1.5,3
estimation,3,3,2,1.5,1.5,3
estuaries,3,3,2,1.5,1.5,3
ethane,3,3,2,1.5,1.5,3
expeditions,3,3,2,1.5,1.5,3
fallout,3,3,2,1.5,1.5,3
fasting,3,3,2,1.5,1.5,3
floe,3,3,2,1.5,1.5,3
flowering,3,3,2,1.5,1.5,3
foliar,3,3,2,1.5,1.5,3
foothills,3,3,2,1.5,1.5,3
forward,3,3,2,1.5,1.5,3
glacialis,3,3,2,1.5,1.5,3
glaciomarine,3,3,2,1.5,1.5,3
glauca,3,3,2,1.5,1.5,3
gletscher,3,3,2,1.5,1.5,3
goose,3,3,2,1.5,1.5,3
hills,3,3,2,1.5,1.5,3
hindcast,3,3,2,1.5,1.5,3
hly09,3,3,2,1.5,1.5,3
hly1003,3,3,2,1.5,1.5,3
horseshoe,3,3,2,1.5,1.5,3
hydrocarbons,3,3,2,1.5,1.5,3
icp,3,3,2,1.5,1.5,3
kodiak,3,3,2,1.5,1.5,3
la,3,3,2,1.5,1.5,3
library,3,3,2,1.5,1.5,3
maui,3,3,2,1.5,1.5,3
measures,3,3,2,1.5,1.5,3
metal,3,3,2,1.5,1.5,3
methanogenesis,3,3,2,1.5,1.5,3
micro,3,3,2,1.5,1.5,3
millennia,3,3,2,1.5,1.5,3
millennial,3,3,2,1.5,1.5,3
mount,3,3,2,1.5,1.5,3
movie,3,3,2,1.5,1.5,3
multichannel,3,3,2,1.5,1.5,3
nares,3,3,2,1.5,1.5,3
nelson,3,3,2,1.5,1.5,3
neutral,3,3,2,1.5,1.5,3
numerical,3,3,2,1.5,1.5,3
nw,3,3,2,1.5,1.5,3
office,3,3,2,1.5,1.5,3
operational,3,3,2,1.5,1.5,3
origins,3,3,2,1.5,1.5,3
overpass,3,3,2,1.5,1.5,3
photochemical,3,3,2,1.5,1.5,3
piston,3,3,2,1.5,1.5,3
polycyclic,3,3,2,1.5,1.5,3
prelim,3,3,2,1.5,1.5,3
protists,3,3,2,1.5,1.5,3
radium,3,3,2,1.5,1.5,3
resource,3,3,2,1.5,1.5,3
risk,3,3,2,1.5,1.5,3
salt,3,3,2,1.5,1.5,3
sat,3,3,2,1.5,1.5,3
scanner,3,3,2,1.5,1.5,3
shupe,3,3,2,1.5,1.5,3
sociocultural,3,3,2,1.5,1.5,3
substances,3,3,2,1.5,1.5,3
summers,3,3,2,1.5,1.5,3
targets,3,3,2,1.5,1.5,3
thawed,3,3,2,1.5,1.5,3
tide,3,3,2,1.5,1.5,3
tunu,3,3,2,1.5,1.5,3
turbulence,3,3,2,1.5,1.5,3
unburned,3,3,2,1.5,1.5,3
urban,3,3,2,1.5,1.5,3
wavelength,3,3,2,1.5,1.5,3
xrf,3,3,2,1.5,1.5,3
carg,2,1,1,2,1,3
engagement,2,1,1,2,1,3
eurycercus,2,1,1,2,1,3
fork,2,1,1,2,1,3
futures,2,1,1,2,1,3
jpl,2,1,1,2,1,3
kilohertz,2,1,1,2,1,3
methyl,2,1,1,2,1,3
micrometers,2,1,1,2,1,3
nm,2,1,1,2,1,3
nsidc,2,1,1,2,1,3
pamir,2,1,1,2,1,3
redox,2,1,1,2,1,3
survey,47,47,31,1.5161290322580645,1.5161290322580645,3.032258064516129
kuparuk,26,26,17,1.5294117647058822,1.5294117647058822,3.0588235294117645
hydrology,20,20,13,1.5384615384615385,1.5384615384615385,3.076923076923077
gps,17,17,11,1.5454545454545454,1.5454545454545454,3.090909090909091
matter,17,17,11,1.5454545454545454,1.5454545454545454,3.090909090909091
nutrients,17,17,11,1.5454545454545454,1.5454545454545454,3.090909090909091
controls,14,14,9,1.5555555555555556,1.5555555555555556,3.111111111111111
fluxes,44,44,28,1.5714285714285714,1.5714285714285714,3.142857142857143
1984,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
2100,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
aircraft,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
classification,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
outlet,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
plain,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
quantitative,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
annual,19,19,12,1.5833333333333333,1.5833333333333333,3.1666666666666665
northeast,19,19,12,1.5833333333333333,1.5833333333333333,3.1666666666666665
sediments,19,19,12,1.5833333333333333,1.5833333333333333,3.1666666666666665
boreal,24,24,15,1.6,1.6,3.2
borehole,24,24,15,1.6,1.6,3.2
pacific,24,24,15,1.6,1.6,3.2
environment,16,16,10,1.6,1.6,3.2
meltwater,8,8,5,1.6,1.6,3.2
seabird,8,8,5,1.6,1.6,3.2
video,8,8,5,1.6,1.6,3.2
profiles,39,39,24,1.625,1.625,3.25
continuous,13,13,8,1.625,1.625,3.25
monthly,13,13,8,1.625,1.625,3.25
suspended,13,13,8,1.625,1.625,3.25
solar,7,6,4,1.75,1.5,3.25
summer,45,40,26,1.7307692307692308,1.5384615384615385,3.269230769230769
chemistry,54,54,33,1.6363636363636365,1.6363636363636365,3.272727272727273
industry,18,18,11,1.6363636363636365,1.6363636363636365,3.272727272727273
phenology,23,23,14,1.6428571428571428,1.6428571428571428,3.2857142857142856
nearshore,12,11,7,1.7142857142857142,1.5714285714285714,3.2857142857142856
patch,12,11,7,1.7142857142857142,1.5714285714285714,3.2857142857142856
western,56,56,34,1.6470588235294117,1.6470588235294117,3.2941176470588234
watershed,38,38,23,1.6521739130434783,1.6521739130434783,3.3043478260869565
firn,33,30,19,1.736842105263158,1.5789473684210527,3.3157894736842106
co2,32,31,19,1.6842105263157894,1.631578947368421,3.3157894736842106
dataset,35,35,21,1.6666666666666667,1.6666666666666667,3.3333333333333335
report,25,25,15,1.6666666666666667,1.6666666666666667,3.3333333333333335
measured,20,20,12,1.6666666666666667,1.6666666666666667,3.3333333333333335
2020,15,15,9,1.6666666666666667,1.6666666666666667,3.3333333333333335
ratio,15,15,9,1.6666666666666667,1.6666666666666667,3.3333333333333335
record,15,15,9,1.6666666666666667,1.6666666666666667,3.3333333333333335
sampling,15,15,9,1.6666666666666667,1.6666666666666667,3.3333333333333335
chamber,10,10,6,1.6666666666666667,1.6666666666666667,3.3333333333333335
gridded,10,10,6,1.6666666666666667,1.6666666666666667,3.3333333333333335
results,10,10,6,1.6666666666666667,1.6666666666666667,3.3333333333333335
snacs,10,10,6,1.6666666666666667,1.6666666666666667,3.3333333333333335
1964,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
chronological,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
common,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
compositions,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
coordination,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
eemian,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
enhancement,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
export,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
flights,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
hly1001,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
hly1203,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
instruments,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
interaction,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
interannual,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
jpg,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
language,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
length,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
loss,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
management,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
menge,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
microstructure,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
northwestern,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
nutritional,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
nuussuaq,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
paleo,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
path,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
richter,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
rural,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
sounding,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
sweden,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
temps,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
tool,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
tucker,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
types,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
cover,37,37,22,1.6818181818181819,1.6818181818181819,3.3636363636363638
1998,32,32,19,1.6842105263157894,1.6842105263157894,3.3684210526315788
2002,44,44,26,1.6923076923076923,1.6923076923076923,3.3846153846153846
study,51,51,30,1.7,1.7,3.4
pressure,34,34,20,1.7,1.7,3.4
melting,9,8,5,1.8,1.6,3.4000000000000004
2019,97,97,57,1.7017543859649122,1.7017543859649122,3.4035087719298245
conditions,21,20,12,1.75,1.6666666666666667,3.416666666666667
ameriflux,12,12,7,1.7142857142857142,1.7142857142857142,3.4285714285714284
burn,12,12,7,1.7142857142857142,1.7142857142857142,3.4285714285714284
values,12,12,7,1.7142857142857142,1.7142857142857142,3.4285714285714284
2005,55,55,32,1.71875,1.71875,3.4375
term,31,31,18,1.7222222222222223,1.7222222222222223,3.4444444444444446
sheba,19,19,11,1.7272727272727273,1.7272727272727273,3.4545454545454546
size,19,19,11,1.7272727272727273,1.7272727272727273,3.4545454545454546
2004,52,52,30,1.7333333333333334,1.7333333333333334,3.466666666666667
model,108,101,60,1.8,1.6833333333333333,3.4833333333333334
nutrient,42,42,24,1.75,1.75,3.5
winter,35,35,20,1.75,1.75,3.5
heat,14,14,8,1.75,1.75,3.5
seasons,14,14,8,1.75,1.75,3.5
valley,14,14,8,1.75,1.75,3.5
aws,7,7,4,1.75,1.75,3.5
charcoal,7,7,4,1.75,1.75,3.5
inupiat,7,7,4,1.75,1.75,3.5
manipulation,7,7,4,1.75,1.75,3.5
ph,7,7,4,1.75,1.75,3.5
plankton,7,7,4,1.75,1.75,3.5
pond,7,7,4,1.75,1.75,3.5
processed,7,7,4,1.75,1.75,3.5
shallow,7,7,4,1.75,1.75,3.5
spectra,7,7,4,1.75,1.75,3.5
whaling,7,7,4,1.75,1.75,3.5
nasa,4,3,2,2,1.5,3.5
status,4,3,2,2,1.5,3.5
tag,4,3,2,2,1.5,3.5
2009,128,128,73,1.7534246575342465,1.7534246575342465,3.506849315068493
vegetation,66,64,37,1.7837837837837838,1.7297297297297298,3.5135135135135136
environmental,64,64,36,1.7777777777777777,1.7777777777777777,3.5555555555555554
particle,10,8,5,2,1.6,3.6
disko,9,9,5,1.8,1.8,3.6
peters,9,9,5,1.8,1.8,3.6
post,9,9,5,1.8,1.8,3.6
rapid,9,9,5,1.8,1.8,3.6
refuge,9,9,5,1.8,1.8,3.6
sar,9,9,5,1.8,1.8,3.6
subglacial,9,9,5,1.8,1.8,3.6
wildlife,9,9,5,1.8,1.8,3.6
sheet,49,49,27,1.8148148148148149,1.8148148148148149,3.6296296296296298
experimental,20,20,11,1.8181818181818181,1.8181818181818181,3.6363636363636362
respiration,20,20,11,1.8181818181818181,1.8181818181818181,3.6363636363636362
leaf,21,19,11,1.9090909090909092,1.7272727272727273,3.6363636363636367
concentrations,53,53,29,1.8275862068965518,1.8275862068965518,3.6551724137931036
peninsula,33,33,18,1.8333333333333333,1.8333333333333333,3.6666666666666665
calibration,11,11,6,1.8333333333333333,1.8333333333333333,3.6666666666666665
circumarctic,11,11,6,1.8333333333333333,1.8333333333333333,3.6666666666666665
microclimate,11,11,6,1.8333333333333333,1.8333333333333333,3.6666666666666665
trap,11,11,6,1.8333333333333333,1.8333333333333333,3.6666666666666665
climate,144,142,78,1.8461538461538463,1.8205128205128205,3.666666666666667
observing,50,49,27,1.8518518518518519,1.8148148148148149,3.666666666666667
network,86,83,46,1.8695652173913044,1.8043478260869565,3.6739130434782608
permafrost,82,80,44,1.8636363636363635,1.8181818181818181,3.6818181818181817
images,28,28,15,1.8666666666666667,1.8666666666666667,3.7333333333333334
distribution,43,43,23,1.8695652173913044,1.8695652173913044,3.739130434782609
index,23,22,12,1.9166666666666667,1.8333333333333333,3.75
acidic,16,14,8,2,1.75,3.75
analyses,15,15,8,1.875,1.875,3.75
earth,15,15,8,1.875,1.875,3.75
analysis,80,78,42,1.9047619047619047,1.8571428571428572,3.761904761904762
meteorological,32,32,17,1.8823529411764706,1.8823529411764706,3.764705882352941
level,34,34,18,1.8888888888888888,1.8888888888888888,3.7777777777777777
production,34,34,18,1.8888888888888888,1.8888888888888888,3.7777777777777777
program,34,34,18,1.8888888888888888,1.8888888888888888,3.7777777777777777
science,34,34,18,1.8888888888888888,1.8888888888888888,3.7777777777777777
marine,61,60,32,1.90625,1.875,3.78125
resolution,36,36,19,1.894736842105263,1.894736842105263,3.789473684210526
ecosystem,65,64,34,1.911764705882353,1.8823529411764706,3.7941176470588234
northern,65,64,34,1.911764705882353,1.8823529411764706,3.7941176470588234
workshop,19,19,10,1.9,1.9,3.8
air,63,63,33,1.9090909090909092,1.9090909090909092,3.8181818181818183
species,42,42,22,1.9090909090909092,1.9090909090909092,3.8181818181818183
bottom,21,21,11,1.9090909090909092,1.9090909090909092,3.8181818181818183
moist,21,21,11,1.9090909090909092,1.9090909090909092,3.8181818181818183
fjord,33,32,17,1.9411764705882353,1.8823529411764706,3.8235294117647056
fatty,13,10,6,2.1666666666666665,1.6666666666666667,3.833333333333333
transect,23,23,12,1.9166666666666667,1.9166666666666667,3.8333333333333335
polar,62,61,32,1.9375,1.90625,3.84375
1997,25,25,13,1.9230769230769231,1.9230769230769231,3.8461538461538463
stream,25,25,13,1.9230769230769231,1.9230769230769231,3.8461538461538463
output,29,29,15,1.9333333333333333,1.9333333333333333,3.8666666666666667
river,104,102,53,1.9622641509433962,1.9245283018867925,3.8867924528301887
integrated,41,41,21,1.9523809523809523,1.9523809523809523,3.9047619047619047
zooplankton,41,41,21,1.9523809523809523,1.9523809523809523,3.9047619047619047
2003,61,61,31,1.967741935483871,1.967741935483871,3.935483870967742
2007,77,77,39,1.9743589743589745,1.9743589743589745,3.948717948717949
surface,163,158,81,2.0123456790123457,1.9506172839506173,3.962962962962963
gradient,22,22,11,2,2,4
minute,20,20,10,2,2,4
frozen,18,18,9,2,2,4
black,14,14,7,2,2,4
doppler,14,14,7,2,2,4
inorganic,14,14,7,2,2,4
larch,14,14,7,2,2,4
moorings,14,14,7,2,2,4
multiple,14,14,7,2,2,4
observational,14,14,7,2,2,4
psea,14,14,7,2,2,4
systems,14,14,7,2,2,4
1986,12,12,6,2,2,4
1988,12,12,6,2,2,4
npeo,12,12,6,2,2,4
