token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
13.57,1,1,1,1,1,2
13.58,1,1,1,1,1,2
13.7 m,1,1,1,1,1,2
132/129,1,1,1,1,1,2
134/129,1,1,1,1,1,2
136/129,1,1,1,1,1,2
13C,1,1,1,1,1,2
14.03,1,1,1,1,1,2
14.13,1,1,1,1,1,2
14.16,1,1,1,1,1,2
14.3,1,1,1,1,1,2
14.46_meters,1,1,1,1,1,2
14.57,1,1,1,1,1,2
14.72,1,1,1,1,1,2
14.81,1,1,1,1,1,2
14C (at g-1),1,1,1,1,1,2
14C age,1,1,1,1,1,2
14C Age,1,1,1,1,1,2
14C Age Err,1,1,1,1,1,2
"14C age of macrofossil""",1,1,1,1,1,2
"14C analytical uncertainty""",1,1,1,1,1,2
14C uncertainty,1,1,1,1,1,2
14C_age,1,1,1,1,1,2
14C_age_moe,1,1,1,1,1,2
14C_age_of_CH4,1,1,1,1,1,2
14C_age_of_CH4_uncertainty,1,1,1,1,1,2
14C_age_uncal_BP,1,1,1,1,1,2
14C_age_uncal_BP_error,1,1,1,1,1,2
14C_PLFA,1,1,1,1,1,2
14C-age,1,1,1,1,1,2
14C-CH4,1,1,1,1,1,2
14C-CH4_uncertainty,1,1,1,1,1,2
15.09,1,1,1,1,1,2
15.13,1,1,1,1,1,2
15.16,1,1,1,1,1,2
15.25_meters,1,1,1,1,1,2
15.57,1,1,1,1,1,2
15.6_meters,1,1,1,1,1,2
15.8,1,1,1,1,1,2
15N,1,1,1,1,1,2
16.03,1,1,1,1,1,2
16.08,1,1,1,1,1,2
16.16,1,1,1,1,1,2
16.22,1,1,1,1,1,2
16.57,1,1,1,1,1,2
16.61,1,1,1,1,1,2
17.03,1,1,1,1,1,2
17.08,1,1,1,1,1,2
17.16,1,1,1,1,1,2
17.3,1,1,1,1,1,2
17.57,1,1,1,1,1,2
17.82,1,1,1,1,1,2
17.9,1,1,1,1,1,2
170,1,1,1,1,1,2
18.03,1,1,1,1,1,2
18.08,1,1,1,1,1,2
18.16,1,1,1,1,1,2
18.23,1,1,1,1,1,2
18.41,1,1,1,1,1,2
18.57,1,1,1,1,1,2
18.66,1,1,1,1,1,2
18.8,1,1,1,1,1,2
18.97,1,1,1,1,1,2
180,1,1,1,1,1,2
18S rRNA,1,1,1,1,1,2
19,1,1,1,1,1,2
19 m,1,1,1,1,1,2
19-But (ng/L),1,1,1,1,1,2
19-Hex (ng/L),1,1,1,1,1,2
19.03,1,1,1,1,1,2
19.08,1,1,1,1,1,2
19.16,1,1,1,1,1,2
19.26,1,1,1,1,1,2
19.6_meters,1,1,1,1,1,2
19.78,1,1,1,1,1,2
19.83,1,1,1,1,1,2
190,1,1,1,1,1,2
1971-1976,1,1,1,1,1,2
1976-1981,1,1,1,1,1,2
1981-1986,1,1,1,1,1,2
1985,1,1,1,1,1,2
1986,1,1,1,1,1,2
1986-1991,1,1,1,1,1,2
1987,1,1,1,1,1,2
1988,1,1,1,1,1,2
1989,1,1,1,1,1,2
1990,1,1,1,1,1,2
1991,1,1,1,1,1,2
1991-1996,1,1,1,1,1,2
1992,1,1,1,1,1,2
1993,1,1,1,1,1,2
1994,1,1,1,1,1,2
1995,1,1,1,1,1,2
1996,1,1,1,1,1,2
1996-2001,1,1,1,1,1,2
2.05,1,1,1,1,1,2
2.06,1,1,1,1,1,2
2.08,1,1,1,1,1,2
2.0m,1,1,1,1,1,2
2.11,1,1,1,1,1,2
2.12,1,1,1,1,1,2
2.15,1,1,1,1,1,2
2.19,1,1,1,1,1,2
2.2 m,1,1,1,1,1,2
2.22,1,1,1,1,1,2
2.26,1,1,1,1,1,2
2.33,1,1,1,1,1,2
2.43,1,1,1,1,1,2
2.44,1,1,1,1,1,2
2.47,1,1,1,1,1,2
2.5 m,1,1,1,1,1,2
2.52,1,1,1,1,1,2
2.53,1,1,1,1,1,2
2.54,1,1,1,1,1,2
2.58,1,1,1,1,1,2
2.59,1,1,1,1,1,2
2.5m,1,1,1,1,1,2
2.6,1,1,1,1,1,2
2.61,1,1,1,1,1,2
2.67,1,1,1,1,1,2
2.73,1,1,1,1,1,2
2.76,1,1,1,1,1,2
2.8,1,1,1,1,1,2
2.82,1,1,1,1,1,2
2.84,1,1,1,1,1,2
2.85,1,1,1,1,1,2
2.87,1,1,1,1,1,2
2.93,1,1,1,1,1,2
2.96,1,1,1,1,1,2
20-Year Lowpass Filter,1,1,1,1,1,2
20.08,1,1,1,1,1,2
20.16,1,1,1,1,1,2
20.2,1,1,1,1,1,2
20.3,1,1,1,1,1,2
20.36,1,1,1,1,1,2
20.41,1,1,1,1,1,2
20.54,1,1,1,1,1,2
20.6,1,1,1,1,1,2
20.66,1,1,1,1,1,2
20.74,1,1,1,1,1,2
200,1,1,1,1,1,2
2001-2006,1,1,1,1,1,2
2006-2011,1,1,1,1,1,2
2007C,1,1,1,1,1,2
2007G,1,1,1,1,1,2
2008C,1,1,1,1,1,2
2011 Ice Wedge Degredation Expected,1,1,1,1,1,2
2011 Ice wedge thickness,1,1,1,1,1,2
2011-2016,1,1,1,1,1,2
2012 Ice Wedge Degredation Expected,1,1,1,1,1,2
2012 Ice wedge thickness,1,1,1,1,1,2
2013 (seedlings m-2),1,1,1,1,1,2
2013 Ice Wedge Degredation Expected2013 degredation expected,1,1,1,1,1,2
2013 Ice wedge thickness,1,1,1,1,1,2
2014,1,1,1,1,1,2
2014 (seedlings m-2),1,1,1,1,1,2
2014 Ice Wedge Degredation Expected,1,1,1,1,1,2
2014 Ice wedge thickness,1,1,1,1,1,2
2015,1,1,1,1,1,2
2015 (seedlings m-2),1,1,1,1,1,2
2016,1,1,1,1,1,2
2016 (seedlings m-2),1,1,1,1,1,2
2017,1,1,1,1,1,2
2017 (seedlings m-2),1,1,1,1,1,2
21,1,1,1,1,1,2
21 m,1,1,1,1,1,2
21.03,1,1,1,1,1,2
21.16,1,1,1,1,1,2
21.51,1,1,1,1,1,2
21.53,1,1,1,1,1,2
21.58,1,1,1,1,1,2
21.78,1,1,1,1,1,2
21.93,1,1,1,1,1,2
21.98,1,1,1,1,1,2
210,1,1,1,1,1,2
210Pb error (cps/gdw),1,1,1,1,1,2
22.16,1,1,1,1,1,2
22.41,1,1,1,1,1,2
22.66,1,1,1,1,1,2
220,1,1,1,1,1,2
222Rn,1,1,1,1,1,2
226Ra,1,1,1,1,1,2
230,1,1,1,1,1,2
240,1,1,1,1,1,2
25,1,1,1,1,1,2
250,1,1,1,1,1,2
260,1,1,1,1,1,2
270,1,1,1,1,1,2
280,1,1,1,1,1,2
28S rRNA,1,1,1,1,1,2
29_meters,1,1,1,1,1,2
290,1,1,1,1,1,2
2H,1,1,1,1,1,2
2SE (int.),1,1,1,1,1,2
3.03,1,1,1,1,1,2
3.0m,1,1,1,1,1,2
3.12,1,1,1,1,1,2
3.13,1,1,1,1,1,2
3.15,1,1,1,1,1,2
3.17,1,1,1,1,1,2
3.22,1,1,1,1,1,2
3.23,1,1,1,1,1,2
3.28,1,1,1,1,1,2
3.42,1,1,1,1,1,2
3.6_meters,1,1,1,1,1,2
3.64,1,1,1,1,1,2
3.65,1,1,1,1,1,2
3.65_meters,1,1,1,1,1,2
3.69,1,1,1,1,1,2
3.77,1,1,1,1,1,2
3.79,1,1,1,1,1,2
3.8,1,1,1,1,1,2
3.86,1,1,1,1,1,2
3.87,1,1,1,1,1,2
3.88,1,1,1,1,1,2
3.89,1,1,1,1,1,2
3.9,1,1,1,1,1,2
30 m,1,1,1,1,1,2
300,1,1,1,1,1,2
310,1,1,1,1,1,2
320,1,1,1,1,1,2
330,1,1,1,1,1,2
340,1,1,1,1,1,2
350,1,1,1,1,1,2
360,1,1,1,1,1,2
370,1,1,1,1,1,2
38/36,1,1,1,1,1,2
380,1,1,1,1,1,2
390,1,1,1,1,1,2
3m,1,1,1,1,1,2
4.03,1,1,1,1,1,2
4.12,1,1,1,1,1,2
4.13,1,1,1,1,1,2
4.15,1,1,1,1,1,2
4.2_meters,1,1,1,1,1,2
4.22,1,1,1,1,1,2
4.23,1,1,1,1,1,2
4.24,1,1,1,1,1,2
4.26,1,1,1,1,1,2
4.28,1,1,1,1,1,2
4.32,1,1,1,1,1,2
4.38,1,1,1,1,1,2
4.42,1,1,1,1,1,2
4.5 m,1,1,1,1,1,2
4.61,1,1,1,1,1,2
4.64,1,1,1,1,1,2
4.68,1,1,1,1,1,2
4.85,1,1,1,1,1,2
4.87,1,1,1,1,1,2
4.89,1,1,1,1,1,2
4.9,1,1,1,1,1,2
40/36,1,1,1,1,1,2
40/38,1,1,1,1,1,2
400,1,1,1,1,1,2
5-Year Moving Average,1,1,1,1,1,2
5.05,1,1,1,1,1,2
5.07,1,1,1,1,1,2
5.12,1,1,1,1,1,2
5.15,1,1,1,1,1,2
5.23,1,1,1,1,1,2
5.25,1,1,1,1,1,2
5.29,1,1,1,1,1,2
5.48,1,1,1,1,1,2
5.55,1,1,1,1,1,2
5.59,1,1,1,1,1,2
5.64,1,1,1,1,1,2
5.65,1,1,1,1,1,2
5.8,1,1,1,1,1,2
5.81,1,1,1,1,1,2
5.83,1,1,1,1,1,2
5.87,1,1,1,1,1,2
5.88,1,1,1,1,1,2
5.89,1,1,1,1,1,2
5.95,1,1,1,1,1,2
50_meters,1,1,1,1,1,2
50-Year Lowpass Filter,1,1,1,1,1,2
6.02,1,1,1,1,1,2
6.03,1,1,1,1,1,2
6.05,1,1,1,1,1,2
6.12,1,1,1,1,1,2
6.14,1,1,1,1,1,2
6.15,1,1,1,1,1,2
6.18,1,1,1,1,1,2
6.2_meters,1,1,1,1,1,2
6.22,1,1,1,1,1,2
6.23,1,1,1,1,1,2
6.25,1,1,1,1,1,2
6.26.201_meters,1,1,1,1,1,2
6.28,1,1,1,1,1,2
6.29,1,1,1,1,1,2
6.3,1,1,1,1,1,2
6.56,1,1,1,1,1,2
6.57,1,1,1,1,1,2
6.64,1,1,1,1,1,2
6.65,1,1,1,1,1,2
6.66,1,1,1,1,1,2
6.67,1,1,1,1,1,2
6.69,1,1,1,1,1,2
6.82,1,1,1,1,1,2
6.83,1,1,1,1,1,2
6.87,1,1,1,1,1,2
6.89,1,1,1,1,1,2
6.9,1,1,1,1,1,2
650-700 nm chlorophyll trough area w corrections,1,1,1,1,1,2
7.03,1,1,1,1,1,2
7.06,1,1,1,1,1,2
7.08,1,1,1,1,1,2
7.1,1,1,1,1,1,2
7.1_meters,1,1,1,1,1,2
7.12,1,1,1,1,1,2
7.13,1,1,1,1,1,2
7.15,1,1,1,1,1,2
7.19,1,1,1,1,1,2
7.23,1,1,1,1,1,2
7.26,1,1,1,1,1,2
7.54,1,1,1,1,1,2
7.61,1,1,1,1,1,2
7.62,1,1,1,1,1,2
7.67,1,1,1,1,1,2
7.7,1,1,1,1,1,2
7.76,1,1,1,1,1,2
7.77,1,1,1,1,1,2
7.78,1,1,1,1,1,2
7.81,1,1,1,1,1,2
7.86,1,1,1,1,1,2
7.89,1,1,1,1,1,2
7.9,1,1,1,1,1,2
7Be_dpmPerM3,1,1,1,1,1,2
8.02,1,1,1,1,1,2
8.03,1,1,1,1,1,2
8.05,1,1,1,1,1,2
8.07,1,1,1,1,1,2
8.12,1,1,1,1,1,2
8.15,1,1,1,1,1,2
8.23,1,1,1,1,1,2
8.24.201_meters,1,1,1,1,1,2
8.27,1,1,1,1,1,2
8.32,1,1,1,1,1,2
8.33,1,1,1,1,1,2
8.35,1,1,1,1,1,2
8.4,1,1,1,1,1,2
8.55,1,1,1,1,1,2
8.57,1,1,1,1,1,2
8.59,1,1,1,1,1,2
8.6,1,1,1,1,1,2
8.62,1,1,1,1,1,2
8.67,1,1,1,1,1,2
8.7 m,1,1,1,1,1,2
8.75,1,1,1,1,1,2
8.76,1,1,1,1,1,2
8.79,1,1,1,1,1,2
8.8,1,1,1,1,1,2
8.87,1,1,1,1,1,2
8.9,1,1,1,1,1,2
86/82,1,1,1,1,1,2
86/83,1,1,1,1,1,2
86/84,1,1,1,1,1,2
9 m,1,1,1,1,1,2
9.02,1,1,1,1,1,2
9.03,1,1,1,1,1,2
9.04,1,1,1,1,1,2
9.05,1,1,1,1,1,2
9.08,1,1,1,1,1,2
9.15,1,1,1,1,1,2
9.18,1,1,1,1,1,2
9.2_meters,1,1,1,1,1,2
9.21,1,1,1,1,1,2
9.22,1,1,1,1,1,2
9.3,1,1,1,1,1,2
9.3_meters,1,1,1,1,1,2
9.35_meters,1,1,1,1,1,2
9.4,1,1,1,1,1,2
9.43,1,1,1,1,1,2
9.5_meters,1,1,1,1,1,2
9.64,1,1,1,1,1,2
9.66,1,1,1,1,1,2
9.67,1,1,1,1,1,2
9.73,1,1,1,1,1,2
9.8,1,1,1,1,1,2
9.84,1,1,1,1,1,2
9.86,1,1,1,1,1,2
9.89,1,1,1,1,1,2
9.92,1,1,1,1,1,2
9.94,1,1,1,1,1,2
97% Operational Taxonomic Group Number,1,1,1,1,1,2
98% Operational Taxonomic Group Number,1,1,1,1,1,2
99% Operational Taxonomic Group Number,1,1,1,1,1,2
9Be_added,1,1,1,1,1,2
"A nearby population center, natural feature, geographic region, and/or state or province for the site, plus the country name, separated by commas.",1,1,1,1,1,2
a-Car (ng/L),1,1,1,1,1,2
a-glucosidase,1,1,1,1,1,2
a365 (m-1),1,1,1,1,1,2
a375 (m-1),1,1,1,1,1,2
a380,1,1,1,1,1,2
a412 (m-1),1,1,1,1,1,2
a440 (m-1),1,1,1,1,1,2
AA_lysim,1,1,1,1,1,2
abbr,1,1,1,1,1,2
Abbrev,1,1,1,1,1,2
Abbreviated Filter Sample ID,1,1,1,1,1,2
Abbreviated.Core.Type,1,1,1,1,1,2
abg.bm.dry,1,1,1,1,1,2
abg.bm.we,1,1,1,1,1,2
ABSOLUTE HEIGHT GROUND SURFACE,1,1,1,1,1,2
absolute_pressure,1,1,1,1,1,2
absolute_pressure_barometric,1,1,1,1,1,2
Abundance_Method,1,1,1,1,1,2
abv.part,1,1,1,1,1,2
AccumulatedFreezingDegreeDays,1,1,1,1,1,2
acetate,1,1,1,1,1,2
Achnanthes c.f.1,1,1,1,1,1,2
Achnanthes flexella,1,1,1,1,1,2
Achnanthes helvetica,1,1,1,1,1,2
Achnanthes holsatica,1,1,1,1,1,2
Achnanthes inmpexiformis,1,1,1,1,1,2
Achnanthes kryophila,1,1,1,1,1,2
Achnanthes laevis,1,1,1,1,1,2
Achnanthes lanceolata,1,1,1,1,1,2
Achnanthes laterostrata,1,1,1,1,1,2
Achnanthes levanderi,1,1,1,1,1,2
Achnanthes marginsalata,1,1,1,1,1,2
Achnanthes saccula,1,1,1,1,1,2
Achnanthes subatomoides,1,1,1,1,1,2
Achnanthes ventralis,1,1,1,1,1,2
Achnanthidium minutissima,1,1,1,1,1,2
Achnanthidium rivulare,1,1,1,1,1,2
Acid,1,1,1,1,1,2
Acidifed %N,1,1,1,1,1,2
Acidified %C,1,1,1,1,1,2
Acidified Bulk 13C,1,1,1,1,1,2
Acidified Bulk 15N,1,1,1,1,1,2
Acidified bulk d13C,1,1,1,1,1,2
Acidified bulk isotope %C,1,1,1,1,1,2
Acidified bulk isotope %N,1,1,1,1,1,2
Acidified C/N molar,1,1,1,1,1,2
Acidified d15N,1,1,1,1,1,2
Acrocarpous bryophytes cover,1,1,1,1,1,2
active_layer_depth,1,1,1,1,1,2
Activity_Perox,1,1,1,1,1,2
Activity_Phenol,1,1,1,1,1,2
actual bottom (cm),1,1,1,1,1,2
actual top (cm),1,1,1,1,1,2
Actual_depth,1,1,1,1,1,2
Actual_Depth,1,1,1,1,1,2
ad1_band,1,1,1,1,1,2
ad1_eng_flag,1,1,1,1,1,2
ad1_original_band,1,1,1,1,1,2
"ad1_UL, ad1_LL, ad1_UR, ad1_LR",1,1,1,1,1,2
ad2_band,1,1,1,1,1,2
ad2_eng_flag,1,1,1,1,1,2
ad2_original_band,1,1,1,1,1,2
"ad2_UL, ad2_LL, ad2_UR, ad2_LR",1,1,1,1,1,2
adBlood,1,1,1,1,1,2
Adercotryma_glomerata,1,1,1,1,1,2
ADMAC,1,1,1,1,1,2
Adult_band_end,1,1,1,1,1,2
Adult_band_interval,1,1,1,1,1,2
Adult_band_start,1,1,1,1,1,2
Adult_survival,1,1,1,1,1,2
Ag_bio,1,1,1,1,1,2
Ag_dead,1,1,1,1,1,2
Ag_ht,1,1,1,1,1,2
Ag_Infl,1,1,1,1,1,2
Ag_till,1,1,1,1,1,2
Agassiz_SMOW.d18O,1,1,1,1,1,2
Agassiz.Age,1,1,1,1,1,2
Agassiz.d18O,1,1,1,1,1,2
AGB,1,1,1,1,1,2
AGC ID Number,1,1,1,1,1,2
Age (14C yrs),1,1,1,1,1,2
Age (cal BP),1,1,1,1,1,2
Age (y),1,1,1,1,1,2
Age method,1,1,1,1,1,2
Age_base,1,1,1,1,1,2
age_found,1,1,1,1,1,2
Age_KY,1,1,1,1,1,2
Age_KY_cal_BP,1,1,1,1,1,2
age_method,1,1,1,1,1,2
Age_method,1,1,1,1,1,2
age_method_corrected,1,1,1,1,1,2
Age_midpoint,1,1,1,1,1,2
Age_years_cal_BP,1,1,1,1,1,2
ageCode,1,1,1,1,1,2
ageMethod,1,1,1,1,1,2
Agglutinated_per_ml,1,1,1,1,1,2
AI_cloaca,1,1,1,1,1,2
AI_feces,1,1,1,1,1,2
AI_oral,1,1,1,1,1,2
AI_sample_num,1,1,1,1,1,2
AI_sample_type,1,1,1,1,1,2
AI_swab,1,1,1,1,1,2
Air or Soil temperature,1,1,1,1,1,2
"Air Pressure 1-m above sea ice, Mbar",1,1,1,1,1,2
Air Temperature #1 1.8 m above sea ice,1,1,1,1,1,2
Air Temperature #2 2.6 m above sea ice Vaisala Model HMP155,1,1,1,1,1,2
Air Temperature C,1,1,1,1,1,2
Air_content,1,1,1,1,1,2
air_height,1,1,1,1,1,2
air_t,1,1,1,1,1,2
Air_T_AVG  L,1,1,1,1,1,2
Air_T_AVG..L,1,1,1,1,1,2
air_temp_1m,1,1,1,1,1,2
air_temp_3m,1,1,1,1,1,2
air_temp_3m_5min,1,1,1,1,1,2
air_temp_5m,1,1,1,1,1,2
air_temp_5m_5min,1,1,1,1,1,2
Air_temp_error,1,1,1,1,1,2
air_temp_max_1m,1,1,1,1,1,2
air_temp_max_3m,1,1,1,1,1,2
air_temp_max_5m,1,1,1,1,1,2
air_temp_max_hr_1m,1,1,1,1,1,2
air_temp_max_hr_3m,1,1,1,1,1,2
air_temp_max_hr_5m,1,1,1,1,1,2
air_temp_min_1m,1,1,1,1,1,2
air_temp_min_3m,1,1,1,1,1,2
air_temp_min_5m,1,1,1,1,1,2
air_temp_min_hr_1m,1,1,1,1,1,2
air_temp_min_hr_3m,1,1,1,1,1,2
air_temp_min_hr_5m,1,1,1,1,1,2
AIR_TEMPERATURE,1,1,1,1,1,2
Air_Temperature_,1,1,1,1,1,2
air.temp.2m,1,1,1,1,1,2
AirTemperature,1,1,1,1,1,2
akgB,1,1,1,1,1,2
akst_60min,1,1,1,1,1,2
Al ppm ICP,1,1,1,1,1,2
AL_1,1,1,1,1,1,2
AL_2,1,1,1,1,1,2
AL_depth,1,1,1,1,1,2
Al2O3,1,1,1,1,1,2
alaB,1,1,1,1,1,2
ALASKA GEOBOTANY CENTER ID,1,1,1,1,1,2
ALB,1,1,1,1,1,2
Albedo,1,1,1,1,1,2
Albedo_Avg,1,1,1,1,1,2
ALBEDO12M,1,1,1,1,1,2
ALBS,1,1,1,1,1,2
Alcohol,1,1,1,1,1,2
Alder_Flycatcher,1,1,1,1,1,2
"Alder_Flycatcher, Aleutian_Tern...",1,1,1,1,1,2
Algae cover,1,1,1,1,1,2
Algae sp.,1,1,1,1,1,2
Alk_A,1,1,1,1,1,2
Alk_B,1,1,1,1,1,2
Alk_mmolL,1,1,1,1,1,2
Alkali_Feldspars,1,1,1,1,1,2
Alkane,1,1,1,1,1,2
alkane_average_chain_length,1,1,1,1,1,2
alkane_odd_to_even_ratio,1,1,1,1,1,2
all_obs_reported,1,1,1,1,1,2
All_obs_reported,1,1,1,1,1,2
Allo (ng/L),1,1,1,1,1,2
alpha_254,1,1,1,1,1,2
alpha_350,1,1,1,1,1,2
alpha_365,1,1,1,1,1,2
alpha_400,1,1,1,1,1,2
alpha_412,1,1,1,1,1,2
alpha_440,1,1,1,1,1,2
Alpha-coefficient,1,1,1,1,1,2
ALT_PM,1,1,1,1,1,2
Alternate.Section.Name,1,1,1,1,1,2
Altitude_m_above_sea_level,1,1,1,1,1,2
Ambient,1,1,1,1,1,2
American_Golden_Plover,1,1,1,1,1,2
American_Kestrel,1,1,1,1,1,2
American_Pipit,1,1,1,1,1,2
American_Robin,1,1,1,1,1,2
American_Tree_Sparrow,1,1,1,1,1,2
American_Wigeon,1,1,1,1,1,2
American_X_Eurasian_Wigeon,1,1,1,1,1,2
Amine,1,1,1,1,1,2
Ammonia,1,1,1,1,1,2
Ammonium (ug/L),1,1,1,1,1,2
Ammonium (uM),1,1,1,1,1,2
ammonium_1,1,1,1,1,1,2
ammonium_10,1,1,1,1,1,2
ammonium_11,1,1,1,1,1,2
ammonium_12,1,1,1,1,1,2
ammonium_2,1,1,1,1,1,2
ammonium_3,1,1,1,1,1,2
ammonium_4,1,1,1,1,1,2
ammonium_5,1,1,1,1,1,2
ammonium_6,1,1,1,1,1,2
ammonium_7,1,1,1,1,1,2
ammonium_8,1,1,1,1,1,2
ammonium_9,1,1,1,1,1,2
Ammonium_blankcorrected,1,1,1,1,1,2
Ammonium_per_day,1,1,1,1,1,2
Ammonium-blank,1,1,1,1,1,2
Ammonium/ day,1,1,1,1,1,2
Amorphous_Silica,1,1,1,1,1,2
AmountRain,1,1,1,1,1,2
Amphora fogediana,1,1,1,1,1,2
Amphora lybica,1,1,1,1,1,2
Amphora ovalis,1,1,1,1,1,2
Amphora salsa,1,1,1,1,1,2
Ampl 28,1,1,1,1,1,2
Ampl 44,1,1,1,1,1,2
AMS_sample_ID,1,1,1,1,1,2
An (ng/g dry sed)/yr,1,1,1,1,1,2
Anaerobic plating isolates,1,1,1,1,1,2
ANALYZED_MATERIAL,1,1,1,1,1,2
Ancient_Murrelet,1,1,1,1,1,2
Androsace chamaejasme,1,1,1,1,1,2
angle_degrees,1,1,1,1,1,2
Animal and Human Disturbance (degree),1,1,1,1,1,2
Animal and Human Disturbance (type),1,1,1,1,1,2
Annual_Accumulation_m,1,1,1,1,1,2
Annually Resampled,1,1,1,1,1,2
apparentRechargeYear,1,1,1,1,1,2
applicable_range,1,1,1,1,1,2
Approximate _Year,1,1,1,1,1,2
April SWE(mm),1,1,1,1,1,2
aq,1,1,1,1,1,2
Aqua_food_end,1,1,1,1,1,2
Aqua_food_interval,1,1,1,1,1,2
Aqua_food_start,1,1,1,1,1,2
Aqua_prey,1,1,1,1,1,2
AQY_average,1,1,1,1,1,2
AQY_std_error,1,1,1,1,1,2
Arch_Initials,1,1,1,1,1,2
Arctic Ocean domain,1,1,1,1,1,2
Arctic_Fox,1,1,1,1,1,2
Arctic_Ground_Squirrel,1,1,1,1,1,2
Arctic_Loon,1,1,1,1,1,2
Arctic_mask,1,1,1,1,1,2
Arctic_Tern,1,1,1,1,1,2
Area denoting overlap between SLIE range and viable habitat,1,1,1,1,1,2
AREA_Acres,1,1,1,1,1,2
AreaAcres,1,1,1,1,1,2
AREAKM,1,1,1,1,1,2
areal_concentration_mg_m2,1,1,1,1,1,2
Areas with open water within the sea ice off the coast of Alaska in the Chukchi Sea,1,1,1,1,1,2
AreaSqKm,1,1,1,1,1,2
argC,1,1,1,1,1,2
Aromatic,1,1,1,1,1,2
Article_number,1,1,1,1,1,2
artifact,1,1,1,1,1,2
Artifact_Class,1,1,1,1,1,2
Artifact_Type,1,1,1,1,1,2
ASDN_feather_sample,1,1,1,1,1,2
ash,1,1,1,1,1,2
ash_g,1,1,1,1,1,2
ash_plus_tin,1,1,1,1,1,2
ash_wt,1,1,1,1,1,2
asnB,1,1,1,1,1,2
aspB,1,1,1,1,1,2
aspect_deg,1,1,1,1,1,2
Asterionella formosa,1,1,1,1,1,2
AsW,1,1,1,1,1,2
ATM_profile,1,1,1,1,1,2
Atmospheric Pressure (mmHg),1,1,1,1,1,2
Atmospheric_Temp,1,1,1,1,1,2
ATP,1,1,1,1,1,2
ATP_StdDev,1,1,1,1,1,2
Att_Names,1,1,1,1,1,2
aug_NH4_ugNL-1,1,1,1,1,1,2
aug_NO3_ugNL-1,1,1,1,1,1,2
Aulocoseira alpigena,1,1,1,1,1,2
Aulocoseira lirata,1,1,1,1,1,2
Aulocoseira lirata biseriata,1,1,1,1,1,2
Aulocoseira valida,1,1,1,1,1,2
Aulocoseria nivalis,1,1,1,1,1,2
Aulocoseria perglabra,1,1,1,1,1,2
Authors,1,1,1,1,1,2
Automated_chamber,1,1,1,1,1,2
Automatic_Exposure,1,1,1,1,1,2
Ave Biogenic silica (umol Si/L),1,1,1,1,1,2
Ave Biomass-normalized silica production (d-1),1,1,1,1,1,2
ave depth (m),1,1,1,1,1,2
ave temp (c ),1,1,1,1,1,2
ave. salinity (psu),1,1,1,1,1,2
ave. tow depth,1,1,1,1,1,2
ave. tow depth (m),1,1,1,1,1,2
AveObservedIceThickness_cm,1,1,1,1,1,2
AveObservedSnowDepth_Lake_cm,1,1,1,1,1,2
Average Biogenic silica production (umol Si/L/d),1,1,1,1,1,2
Average_Biovolume,1,1,1,1,1,2
Average_Organic_Layer_depth_post-burn_cm,1,1,1,1,1,2
average_permeability,1,1,1,1,1,2
average_wave_height_m,1,1,1,1,1,2
average_wave_period_s,1,1,1,1,1,2
Average.of.AirTemp_Avg_Degrees.Celsius_Avg,1,1,1,1,1,2
Average.of.AirTemp_Degrees.Celsius_Smp,1,1,1,1,1,2
Average.of.AirTemp_Max_Degrees.Celsius_Max,1,1,1,1,1,2
Average.of.AirTemp_Min_Degrees.Celsius_Min,1,1,1,1,1,2
Average.of.DewTemp_Avg_Degrees.Celsius_Avg,1,1,1,1,1,2
Average.of.DewTemp_Degrees.Celsius_Smp,1,1,1,1,1,2
Average.of.DewTemp_Max_Degrees.Celsius_Max,1,1,1,1,1,2
Average.of.DewTemp_Min_Degrees.Celsius_Min,1,1,1,1,1,2
Average.of.NetRad_Avg_milliVolts_Avg,1,1,1,1,1,2
Average.of.Precip_Tot_mm.of.Water_Tot,1,1,1,1,1,2
Average.of.RH_Avg_Percent_Avg,1,1,1,1,1,2
Average.of.RH_Max_Percent_Max,1,1,1,1,1,2
Average.of.RH_Min_Percent_Min,1,1,1,1,1,2
Average.of.RH_Percent_Smp,1,1,1,1,1,2
Average.of.WindDir_degrees_Smp,1,1,1,1,1,2
Average.of.WindSpeed_Max_meters.per.second_Max,1,1,1,1,1,2
Average.of.WindSpeed_meters.per.second_Smp,1,1,1,1,1,2
Average.of.WindSpeed_WVc.1._meters.per.second_WVc,1,1,1,1,1,2
Average.of.WindSpeed_WVc.2._meters.per.second_WVc,1,1,1,1,1,2
Average.of.WindSpeed_WVc.3._meters.per.second_WVc,1,1,1,1,1,2
avg_core_vol,1,1,1,1,1,2
avg_depth,1,1,1,1,1,2
avg_julian,1,1,1,1,1,2
avg_length,1,1,1,1,1,2
avg_width,1,1,1,1,1,2
Avg.Attend.5yrs,1,1,1,1,1,2
Avg.Enrollment10.14.5yrs,1,1,1,1,1,2
Avg.Grad.5yrs,1,1,1,1,1,2
Avg.P.S.Eth.AN.5yrs,1,1,1,1,1,2
Avg.P.S.Gender.Male.5yrs,1,1,1,1,1,2
Avg.S.Count.AYP.5yrs,1,1,1,1,1,2
Avg.S.P.Prof.M.5yrs,1,1,1,1,1,2
Avg.S.P.Prof.R.5yrs,1,1,1,1,1,2
Avg.S.P.Prof.W.5yrs,1,1,1,1,1,2
