token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
028 cnv skq201612s,1,1,1,1,1,2
028 dcc 029,1,1,1,1,1,2
028 txt 1703,1,1,1,1,1,2
029 cnv skq201612s,1,1,1,1,1,2
029 dcc 030,1,1,1,1,1,2
029 txt 1703,1,1,1,1,1,2
03 0001 07,1,1,1,1,1,2
03 0001 09,1,1,1,1,1,2
03 0001 11,1,1,1,1,1,2
03 0001 12,1,1,1,1,1,2
03 0001 13,1,1,1,1,1,2
03 0002 06,1,1,1,1,1,2
03 0002 08,1,1,1,1,1,2
03 0002 09,1,1,1,1,1,2
03 0002 11,1,1,1,1,1,2
03 0002 12,1,1,1,1,1,2
03 0002 13,1,1,1,1,1,2
03 0002 14,1,1,1,1,1,2
03 0002 19,1,1,1,1,1,2
03 0003 07,1,1,1,1,1,2
03 0003 08,1,1,1,1,1,2
03 0003 09,1,1,1,1,1,2
03 0003 10,1,1,1,1,1,2
03 0003 11,1,1,1,1,1,2
03 0003 12,1,1,1,1,1,2
03 0003 13,1,1,1,1,1,2
03 0004 07,1,1,1,1,1,2
03 0004 09,1,1,1,1,1,2
03 0004 10,1,1,1,1,1,2
03 0004 11,1,1,1,1,1,2
03 0004 12,1,1,1,1,1,2
03 0004 13,1,1,1,1,1,2
03 0004 19,1,1,1,1,1,2
03 0005 07,1,1,1,1,1,2
03 0005 08,1,1,1,1,1,2
03 0005 10,1,1,1,1,1,2
03 0005 11,1,1,1,1,1,2
03 0005 12,1,1,1,1,1,2
03 0005 13,1,1,1,1,1,2
03 0006 07,1,1,1,1,1,2
03 0006 08,1,1,1,1,1,2
03 0006 10,1,1,1,1,1,2
03 0006 11,1,1,1,1,1,2
03 0006 12,1,1,1,1,1,2
03 0006 13,1,1,1,1,1,2
03 0006 19,1,1,1,1,1,2
03 0007 07,1,1,1,1,1,2
03 0007 08,1,1,1,1,1,2
03 0007 10,1,1,1,1,1,2
03 0007 11,1,1,1,1,1,2
03 0007 12,1,1,1,1,1,2
03 0007 13,1,1,1,1,1,2
03 0007 19,1,1,1,1,1,2
03 0008 07,1,1,1,1,1,2
03 0008 08,1,1,1,1,1,2
03 0008 09,1,1,1,1,1,2
03 0008 10,1,1,1,1,1,2
03 0008 11,1,1,1,1,1,2
03 0008 12,1,1,1,1,1,2
03 0008 13,1,1,1,1,1,2
03 0008 14,1,1,1,1,1,2
03 0008 16,1,1,1,1,1,2
03 0008 19,1,1,1,1,1,2
03 0009 07,1,1,1,1,1,2
03 0009 08,1,1,1,1,1,2
03 0009 10,1,1,1,1,1,2
03 0009 11,1,1,1,1,1,2
03 0009 12,1,1,1,1,1,2
03 0009 13,1,1,1,1,1,2
03 0009 14,1,1,1,1,1,2
03 0009 16,1,1,1,1,1,2
03 0009 19,1,1,1,1,1,2
03 0010 08,1,1,1,1,1,2
03 0010 10,1,1,1,1,1,2
03 0010 11,1,1,1,1,1,2
03 0010 12,1,1,1,1,1,2
03 0010 13,1,1,1,1,1,2
03 0010 14,1,1,1,1,1,2
03 0010 16,1,1,1,1,1,2
03 0010 19,1,1,1,1,1,2
03 0011 07,1,1,1,1,1,2
03 0011 08,1,1,1,1,1,2
03 0011 10,1,1,1,1,1,2
03 0011 11,1,1,1,1,1,2
03 0011 12,1,1,1,1,1,2
03 0011 13,1,1,1,1,1,2
03 0011 14,1,1,1,1,1,2
03 0011 16,1,1,1,1,1,2
03 0011 19,1,1,1,1,1,2
03 0013 07,1,1,1,1,1,2
03 0013 10,1,1,1,1,1,2
03 0013 11,1,1,1,1,1,2
03 0013 12,1,1,1,1,1,2
03 0013 13,1,1,1,1,1,2
03 0013 14,1,1,1,1,1,2
03 0013 16,1,1,1,1,1,2
03 0013 19,1,1,1,1,1,2
03 0016 07,1,1,1,1,1,2
03 0016 08,1,1,1,1,1,2
03 0016 09,1,1,1,1,1,2
03 0016 10,1,1,1,1,1,2
03 0016 11,1,1,1,1,1,2
03 0016 12,1,1,1,1,1,2
03 0016 13,1,1,1,1,1,2
03 0016 14,1,1,1,1,1,2
03 0017 07,1,1,1,1,1,2
03 0017 08,1,1,1,1,1,2
03 0017 09,1,1,1,1,1,2
03 0017 10,1,1,1,1,1,2
03 0017 11,1,1,1,1,1,2
03 0017 12,1,1,1,1,1,2
03 0017 13,1,1,1,1,1,2
03 0017 14,1,1,1,1,1,2
03 0017 19,1,1,1,1,1,2
03 0018 07,1,1,1,1,1,2
03 0018 08,1,1,1,1,1,2
03 0018 09,1,1,1,1,1,2
03 0018 10,1,1,1,1,1,2
03 0018 11,1,1,1,1,1,2
03 0018 12,1,1,1,1,1,2
03 0018 13,1,1,1,1,1,2
03 0018 14,1,1,1,1,1,2
03 0019 07,1,1,1,1,1,2
03 0019 08,1,1,1,1,1,2
03 0019 09,1,1,1,1,1,2
03 0019 10,1,1,1,1,1,2
03 0019 11,1,1,1,1,1,2
03 0020 09,1,1,1,1,1,2
03 0020 10,1,1,1,1,1,2
03 0020 11,1,1,1,1,1,2
03 0020 12,1,1,1,1,1,2
03 0020 13,1,1,1,1,1,2
03 0020 19,1,1,1,1,1,2
03 0021 08,1,1,1,1,1,2
03 0021 09,1,1,1,1,1,2
03 0021 10,1,1,1,1,1,2
03 0021 11,1,1,1,1,1,2
03 0021 12,1,1,1,1,1,2
03 0022 08,1,1,1,1,1,2
03 0022 09,1,1,1,1,1,2
03 0022 10,1,1,1,1,1,2
03 0022 12,1,1,1,1,1,2
03 0022 13,1,1,1,1,1,2
03 0022 14,1,1,1,1,1,2
03 0022 19,1,1,1,1,1,2
03 0023 08,1,1,1,1,1,2
03 0023 09,1,1,1,1,1,2
03 0023 10,1,1,1,1,1,2
03 0023 11,1,1,1,1,1,2
03 0023 12,1,1,1,1,1,2
03 0023 13,1,1,1,1,1,2
03 0023 14,1,1,1,1,1,2
03 0023 19,1,1,1,1,1,2
03 0024 08,1,1,1,1,1,2
03 0024 09,1,1,1,1,1,2
03 0024 10,1,1,1,1,1,2
03 0024 11,1,1,1,1,1,2
03 0024 12,1,1,1,1,1,2
03 0024 13,1,1,1,1,1,2
03 0024 14,1,1,1,1,1,2
03 0024 19,1,1,1,1,1,2
03 0025 06,1,1,1,1,1,2
03 0025 08,1,1,1,1,1,2
03 0025 09,1,1,1,1,1,2
03 0025 11,1,1,1,1,1,2
03 0025 12,1,1,1,1,1,2
03 0025 13,1,1,1,1,1,2
03 0025 14,1,1,1,1,1,2
03 0025 19,1,1,1,1,1,2
03 0027 08,1,1,1,1,1,2
03 0027 09,1,1,1,1,1,2
03 0027 11,1,1,1,1,1,2
03 0027 13,1,1,1,1,1,2
03 0027 19,1,1,1,1,1,2
03 0028 06,1,1,1,1,1,2
03 0028 07,1,1,1,1,1,2
03 0028 08,1,1,1,1,1,2
03 0028 10,1,1,1,1,1,2
03 0028 11,1,1,1,1,1,2
03 0028 12,1,1,1,1,1,2
03 0028 13,1,1,1,1,1,2
03 0028 14,1,1,1,1,1,2
03 0029 06,1,1,1,1,1,2
03 0029 09,1,1,1,1,1,2
03 0029 11,1,1,1,1,1,2
03 0029 12,1,1,1,1,1,2
03 0029 13,1,1,1,1,1,2
03 0029 14,1,1,1,1,1,2
03 0029 19,1,1,1,1,1,2
03 0030 06,1,1,1,1,1,2
03 0030 07,1,1,1,1,1,2
03 0030 08,1,1,1,1,1,2
03 0030 10,1,1,1,1,1,2
03 0030 11,1,1,1,1,1,2
03 0030 12,1,1,1,1,1,2
03 0030 13,1,1,1,1,1,2
03 0030 14,1,1,1,1,1,2
03 0031 06,1,1,1,1,1,2
03 0031 07,1,1,1,1,1,2
03 0031 10,1,1,1,1,1,2
03 0031 11,1,1,1,1,1,2
03 0031 12,1,1,1,1,1,2
03 0031 13,1,1,1,1,1,2
03 0031 14,1,1,1,1,1,2
03 0032 06,1,1,1,1,1,2
03 0032 07,1,1,1,1,1,2
03 0032 08,1,1,1,1,1,2
03 0032 10,1,1,1,1,1,2
03 0032 11,1,1,1,1,1,2
03 0032 12,1,1,1,1,1,2
03 0032 13,1,1,1,1,1,2
03 0032 14,1,1,1,1,1,2
03 0033 06,1,1,1,1,1,2
03 0033 07,1,1,1,1,1,2
03 0033 08,1,1,1,1,1,2
03 0034 06,1,1,1,1,1,2
03 0034 07,1,1,1,1,1,2
03 0034 08,1,1,1,1,1,2
03 0034 10,1,1,1,1,1,2
03 0034 11,1,1,1,1,1,2
03 0034 12,1,1,1,1,1,2
03 0034 13,1,1,1,1,1,2
03 0034 14,1,1,1,1,1,2
03 0034 15,1,1,1,1,1,2
03 0034 2012,1,1,1,1,1,2
03 0035 06,1,1,1,1,1,2
03 0035 07,1,1,1,1,1,2
03 0035 08,1,1,1,1,1,2
03 0035 10,1,1,1,1,1,2
03 0035 11,1,1,1,1,1,2
03 0035 12,1,1,1,1,1,2
03 0035 13,1,1,1,1,1,2
03 0035 14,1,1,1,1,1,2
03 0035 15,1,1,1,1,1,2
03 0035 19,1,1,1,1,1,2
03 0036 06,1,1,1,1,1,2
03 0036 07,1,1,1,1,1,2
03 0036 08,1,1,1,1,1,2
03 0036 10,1,1,1,1,1,2
03 0036 11,1,1,1,1,1,2
03 0036 12,1,1,1,1,1,2
03 0036 13,1,1,1,1,1,2
03 0036 14,1,1,1,1,1,2
03 0036 15,1,1,1,1,1,2
03 0037 06,1,1,1,1,1,2
03 0037 08,1,1,1,1,1,2
03 0037 09,1,1,1,1,1,2
03 0037 11,1,1,1,1,1,2
03 0037 12,1,1,1,1,1,2
03 0037 13,1,1,1,1,1,2
03 0037 14,1,1,1,1,1,2
03 0037 15,1,1,1,1,1,2
03 0037 19,1,1,1,1,1,2
03 0038 08,1,1,1,1,1,2
03 0038 10,1,1,1,1,1,2
03 0038 11,1,1,1,1,1,2
03 0038 12,1,1,1,1,1,2
03 0038 13,1,1,1,1,1,2
03 0038 14,1,1,1,1,1,2
03 0038 15,1,1,1,1,1,2
03 0038 19,1,1,1,1,1,2
03 0039 06,1,1,1,1,1,2
03 0039 07,1,1,1,1,1,2
03 0039 08,1,1,1,1,1,2
03 0039 10,1,1,1,1,1,2
03 0039 11,1,1,1,1,1,2
03 0039 12,1,1,1,1,1,2
03 0039 13,1,1,1,1,1,2
03 0040 08,1,1,1,1,1,2
03 0040 09,1,1,1,1,1,2
03 0040 10,1,1,1,1,1,2
03 0040 11,1,1,1,1,1,2
03 0040 13,1,1,1,1,1,2
03 0040 19,1,1,1,1,1,2
03 0041 08,1,1,1,1,1,2
03 0041 09,1,1,1,1,1,2
03 0041 10,1,1,1,1,1,2
03 0041 11,1,1,1,1,1,2
03 0041 12,1,1,1,1,1,2
03 0041 13,1,1,1,1,1,2
03 0042 08,1,1,1,1,1,2
03 0042 09,1,1,1,1,1,2
03 0042 10,1,1,1,1,1,2
03 0042 11,1,1,1,1,1,2
03 0042 13,1,1,1,1,1,2
03 0042 19,1,1,1,1,1,2
03 0043 08,1,1,1,1,1,2
03 0043 09,1,1,1,1,1,2
03 0043 10,1,1,1,1,1,2
03 0043 11,1,1,1,1,1,2
03 0043 12,1,1,1,1,1,2
03 0043 13,1,1,1,1,1,2
03 0043 19,1,1,1,1,1,2
03 0044 08,1,1,1,1,1,2
03 0044 09,1,1,1,1,1,2
03 0044 10,1,1,1,1,1,2
03 0044 11,1,1,1,1,1,2
03 0045 10,1,1,1,1,1,2
03 0045 11,1,1,1,1,1,2
03 0045 12,1,1,1,1,1,2
03 0045 13,1,1,1,1,1,2
03 0045 19,1,1,1,1,1,2
03 0046 11,1,1,1,1,1,2
03 0046 12,1,1,1,1,1,2
03 0046 13,1,1,1,1,1,2
03 0046 19,1,1,1,1,1,2
03 0047 11,1,1,1,1,1,2
03 0047 19,1,1,1,1,1,2
03 0048 11,1,1,1,1,1,2
03 0048 12,1,1,1,1,1,2
03 0048 13,1,1,1,1,1,2
03 0048 19,1,1,1,1,1,2
03 0049 10,1,1,1,1,1,2
03 0049 11,1,1,1,1,1,2
03 0049 12,1,1,1,1,1,2
03 0049 13,1,1,1,1,1,2
03 0049 14,1,1,1,1,1,2
03 0049 19,1,1,1,1,1,2
03 0050 10,1,1,1,1,1,2
03 0050 11,1,1,1,1,1,2
03 0050 13,1,1,1,1,1,2
03 0050 14,1,1,1,1,1,2
03 0051 10,1,1,1,1,1,2
03 0051 11,1,1,1,1,1,2
03 0051 12,1,1,1,1,1,2
03 0051 13,1,1,1,1,1,2
03 0051 14,1,1,1,1,1,2
03 0051 19,1,1,1,1,1,2
03 0052 10,1,1,1,1,1,2
03 0052 11,1,1,1,1,1,2
03 0052 12,1,1,1,1,1,2
03 0052 13,1,1,1,1,1,2
03 0052 14,1,1,1,1,1,2
03 0052 19,1,1,1,1,1,2
03 0053 10,1,1,1,1,1,2
03 0053 11,1,1,1,1,1,2
03 0053 12,1,1,1,1,1,2
03 0053 13,1,1,1,1,1,2
03 0053 14,1,1,1,1,1,2
03 0053 19,1,1,1,1,1,2
03 0054 11,1,1,1,1,1,2
03 0054 12,1,1,1,1,1,2
03 0054 13,1,1,1,1,1,2
03 0054 14,1,1,1,1,1,2
03 0054 19,1,1,1,1,1,2
03 0055 12,1,1,1,1,1,2
03 0055 13,1,1,1,1,1,2
03 0055 14,1,1,1,1,1,2
03 0055 19,1,1,1,1,1,2
03 0056 12,1,1,1,1,1,2
03 0056 13,1,1,1,1,1,2
03 0056 14,1,1,1,1,1,2
03 0057 12,1,1,1,1,1,2
03 0057 13,1,1,1,1,1,2
03 0057 14,1,1,1,1,1,2
03 0057 19,1,1,1,1,1,2
03 0058 12,1,1,1,1,1,2
03 0058 13,1,1,1,1,1,2
03 0059 13,1,1,1,1,1,2
03 0059 19,1,1,1,1,1,2
03 0060 13,1,1,1,1,1,2
03 0060 19,1,1,1,1,1,2
03 0061 10,1,1,1,1,1,2
03 0061 14,1,1,1,1,1,2
03 0062 13,1,1,1,1,1,2
03 0062 14,1,1,1,1,1,2
03 0063 13,1,1,1,1,1,2
03 0063 19,1,1,1,1,1,2
03 0064 14,1,1,1,1,1,2
03 0064 19,1,1,1,1,1,2
03 0065 13,1,1,1,1,1,2
03 0065 19,1,1,1,1,1,2
03 0069 19,1,1,1,1,1,2
03 0070 19,1,1,1,1,1,2
03 1 dat,1,1,1,1,1,2
03 22 daily.csv,1,1,1,1,1,2
03 m.tif hv,1,1,1,1,1,2
03 sizrs final.txt,1,1,1,1,1,2
03 xtf esquibel,1,1,1,1,1,2
03 xtf portdelores,1,1,1,1,1,2
03.872 keku 17,1,1,1,1,1,2
030 cnv skq201612s,1,1,1,1,1,2
030 dcc 031,1,1,1,1,1,2
030 txt 1703,1,1,1,1,1,2
031 2014 07,1,1,1,1,1,2
031 2015 06,1,1,1,1,1,2
031 2015 07,1,1,1,1,1,2
031 2016 06,1,1,1,1,1,2
031 2017 06,1,1,1,1,1,2
031 2018 06,1,1,1,1,1,2
031 cnv skq201612s,1,1,1,1,1,2
031 dcc station,1,1,1,1,1,2
031 txt 1703,1,1,1,1,1,2
032 2014 07,1,1,1,1,1,2
032 2015 06,1,1,1,1,1,2
032 2015 07,1,1,1,1,1,2
032 2016 06,1,1,1,1,1,2
032 2017 06,1,1,1,1,1,2
032 2018 06,1,1,1,1,1,2
032 cnv skq201612s,1,1,1,1,1,2
032 txt 1703,1,1,1,1,1,2
033 2014 07,1,1,1,1,1,2
033 2015 06,1,1,1,1,1,2
033 2015 07,1,1,1,1,1,2
033 2016 06,1,1,1,1,1,2
033 2017 06,1,1,1,1,1,2
033 2018 06,1,1,1,1,1,2
033 cnv skq201612s,1,1,1,1,1,2
033 txt 1703,1,1,1,1,1,2
033117 csv drp,1,1,1,1,1,2
034 cnv skq201612s,1,1,1,1,1,2
034 txt 1703,1,1,1,1,1,2
035 cnv skq201612s,1,1,1,1,1,2
035 txt 1703,1,1,1,1,1,2
036 2015 07,1,1,1,1,1,2
036 2015 08,1,1,1,1,1,2
036 2016 06,1,1,1,1,1,2
036 2017 06,1,1,1,1,1,2
036 2018 06,1,1,1,1,1,2
036 cnv skq201612s,1,1,1,1,1,2
036 dat ctd,1,1,1,1,1,2
036 txt 1703,1,1,1,1,1,2
037 cnv skq201612s,1,1,1,1,1,2
037 dat ctd,1,1,1,1,1,2
037 txt 1703,1,1,1,1,1,2
038 2013 07,1,1,1,1,1,2
038 2014 07,1,1,1,1,1,2
038 2015 06,1,1,1,1,1,2
038 2015 07,1,1,1,1,1,2
038 2016 06,1,1,1,1,1,2
038 2017 06,1,1,1,1,1,2
038 2018 06,1,1,1,1,1,2
038 cnv skq201612s,1,1,1,1,1,2
038 dat ctd,1,1,1,1,1,2
038 txt 1703,1,1,1,1,1,2
039 2014 07,1,1,1,1,1,2
039 2015 06,1,1,1,1,1,2
039 2015 07,1,1,1,1,1,2
039 2016 06,1,1,1,1,1,2
039 2017 06,1,1,1,1,1,2
039 2018 06,1,1,1,1,1,2
039 cnv skq201612s,1,1,1,1,1,2
039 dat ctd,1,1,1,1,1,2
039 txt 1703,1,1,1,1,1,2
03uw forams.csv 2001lssl,1,1,1,1,1,2
04 0001 07,1,1,1,1,1,2
04 0001 08,1,1,1,1,1,2
04 0001 09,1,1,1,1,1,2
04 0001 10,1,1,1,1,1,2
04 0002 07,1,1,1,1,1,2
04 0002 08,1,1,1,1,1,2
04 0002 09,1,1,1,1,1,2
04 0002 10,1,1,1,1,1,2
04 0002 19,1,1,1,1,1,2
04 0005 09,1,1,1,1,1,2
04 0005 10,1,1,1,1,1,2
04 0006 08,1,1,1,1,1,2
04 0006 09,1,1,1,1,1,2
04 0006 10,1,1,1,1,1,2
04 0006 11,1,1,1,1,1,2
04 0006 12,1,1,1,1,1,2
04 0006 13,1,1,1,1,1,2
04 0006 15,1,1,1,1,1,2
04 0006 16,1,1,1,1,1,2
04 0006 19,1,1,1,1,1,2
04 0007 08,1,1,1,1,1,2
04 0007 09,1,1,1,1,1,2
04 0007 10,1,1,1,1,1,2
04 0007 11,1,1,1,1,1,2
04 0007 12,1,1,1,1,1,2
04 0007 13,1,1,1,1,1,2
04 0007 19,1,1,1,1,1,2
04 0008 08,1,1,1,1,1,2
04 0008 09,1,1,1,1,1,2
04 0008 11,1,1,1,1,1,2
04 0008 12,1,1,1,1,1,2
04 0008 13,1,1,1,1,1,2
04 0008 19,1,1,1,1,1,2
04 0009 10,1,1,1,1,1,2
04 0009 11,1,1,1,1,1,2
04 0009 12,1,1,1,1,1,2
04 0009 13,1,1,1,1,1,2
04 0012 10,1,1,1,1,1,2
04 0012 12,1,1,1,1,1,2
04 0012 13,1,1,1,1,1,2
04 0012 15,1,1,1,1,1,2
04 0012 16,1,1,1,1,1,2
04 0013 12,1,1,1,1,1,2
04 0014 14,1,1,1,1,1,2
04 0014 15,1,1,1,1,1,2
04 0014 16,1,1,1,1,1,2
04 0014 19,1,1,1,1,1,2
04 0015 13,1,1,1,1,1,2
04 0015 15,1,1,1,1,1,2
04 0015 16,1,1,1,1,1,2
04 0016 14,1,1,1,1,1,2
04 0016 15,1,1,1,1,1,2
04 0016 16,1,1,1,1,1,2
04 0017 14,1,1,1,1,1,2
04 0017 15,1,1,1,1,1,2
04 0017 16,1,1,1,1,1,2
04 0018 14,1,1,1,1,1,2
04 0019 13,1,1,1,1,1,2
04 0020 11,1,1,1,1,1,2
04 0020 12,1,1,1,1,1,2
04 0020 13,1,1,1,1,1,2
04 0020 14,1,1,1,1,1,2
04 0020 19,1,1,1,1,1,2
04 006 cnv,1,1,1,1,1,2
04 21 csv,1,1,1,1,1,2
04 25 daily.csv,1,1,1,1,1,2
04 csv 96,1,1,1,1,1,2
04 m.tif clpx,1,1,1,1,1,2
04 sizrs final.txt,1,1,1,1,1,2
04 xtf esquibel,1,1,1,1,1,2
04.872 esquibel2m.tfw esquibel2m.tif,1,1,1,1,1,2
040 cnv skq201612s,1,1,1,1,1,2
040 dat ctd,1,1,1,1,1,2
040 txt 1703,1,1,1,1,1,2
041 cnv skq201612s,1,1,1,1,1,2
041 dat ctd,1,1,1,1,1,2
041 txt 1703,1,1,1,1,1,2
042 cnv skq201612s,1,1,1,1,1,2
042 dat ctd,1,1,1,1,1,2
042 txt 1703,1,1,1,1,1,2
043 cnv skq201612s,1,1,1,1,1,2
043 dat ctd,1,1,1,1,1,2
043 txt 1703,1,1,1,1,1,2
044 cnv skq201612s,1,1,1,1,1,2
044 dat ctd,1,1,1,1,1,2
044 txt 1703,1,1,1,1,1,2
045 cnv skq201612s,1,1,1,1,1,2
045 dat ctd,1,1,1,1,1,2
045 txt 1703,1,1,1,1,1,2
046 cnv skq201612s,1,1,1,1,1,2
046 dat ctd,1,1,1,1,1,2
046 txt 1703,1,1,1,1,1,2
047 cnv skq201612s,1,1,1,1,1,2
047 dat ctd,1,1,1,1,1,2
047 txt 1703,1,1,1,1,1,2
048 cnv skq201612s,1,1,1,1,1,2
048 dat ctd,1,1,1,1,1,2
048 txt 1703,1,1,1,1,1,2
049 cnv skq201612s,1,1,1,1,1,2
049 dat ctd,1,1,1,1,1,2
049 txt 1703,1,1,1,1,1,2
05 001 164310,1,1,1,1,1,2
05 08 csv,1,1,1,1,1,2
05 09 daily.csv,1,1,1,1,1,2
05 10 2016,1,1,1,1,1,2
05 18 daily.csv,1,1,1,1,1,2
05 22 daily.csv,1,1,1,1,1,2
05 24 csv,1,1,1,1,1,2
05 26 2019,1,1,1,1,1,2
05 28 csv,1,1,1,1,1,2
05 28 daily.csv,1,1,1,1,1,2
05 29 2018,1,1,1,1,1,2
05 29 2019,1,1,1,1,1,2
05 30 daily.csv,1,1,1,1,1,2
05 dem final,1,1,1,1,1,2
05 m.tif hv,1,1,1,1,1,2
05 nsidc.csv u22,1,1,1,1,1,2
05 nsidc.csv u23,1,1,1,1,1,2
05 nsidc.csv u24,1,1,1,1,1,2
05 nsidc.csv u25,1,1,1,1,1,2
05 nsidc.csv u26,1,1,1,1,1,2
05 nsidc.csv u27,1,1,1,1,1,2
05 nsidc.csv u28,1,1,1,1,1,2
05 nsidc.csv u30,1,1,1,1,1,2
05 nsidc.csv u31,1,1,1,1,1,2
05 nsidc.csv u32,1,1,1,1,1,2
05 nsidc.csv u74,1,1,1,1,1,2
05 ortho final,1,1,1,1,1,2
05 sizrs final.txt,1,1,1,1,1,2
05 xtf esquibel,1,1,1,1,1,2
05.27.2018 dat cr3000,1,1,1,1,1,2
050 cnv skq201612s,1,1,1,1,1,2
050 dat ctd,1,1,1,1,1,2
050 txt 1703,1,1,1,1,1,2
051 cnv skq201612s,1,1,1,1,1,2
051 dat ctd,1,1,1,1,1,2
051 txt 1703,1,1,1,1,1,2
052 cnv skq201612s,1,1,1,1,1,2
052 dat ctd,1,1,1,1,1,2
052 txt 1703,1,1,1,1,1,2
05201avg.cnv 05301avg.cnv 05401avg.cnv,1,1,1,1,1,2
053 cnv skq201612s,1,1,1,1,1,2
053 dat ctd,1,1,1,1,1,2
053 nc data,1,1,1,1,1,2
053 txt 1703,1,1,1,1,1,2
05301 bl 05301,1,1,1,1,1,2
05301 btl 05301,1,1,1,1,1,2
05301 cnv 05301,1,1,1,1,1,2
05301 ros 05401avg.cnv,1,1,1,1,1,2
05301avg.cnv 05301 bl,1,1,1,1,1,2
05301avg.cnv 05401avg.cnv 05501avg.cnv,1,1,1,1,1,2
054 cnv skq201612s,1,1,1,1,1,2
054 dat ctd,1,1,1,1,1,2
054 txt 1703,1,1,1,1,1,2
05401 bl 05401,1,1,1,1,1,2
05401 btl 05401,1,1,1,1,1,2
05401 cnv 05401,1,1,1,1,1,2
05401 ros 05501avg.cnv,1,1,1,1,1,2
05401avg.cnv 05401 bl,1,1,1,1,1,2
05401avg.cnv 05501avg.cnv 05601avg.cnv,1,1,1,1,1,2
054430 cnv 2012,1,1,1,1,1,2
055 cnv skq201612s,1,1,1,1,1,2
055 dat ctd,1,1,1,1,1,2
055 txt 1703,1,1,1,1,1,2
05501 bl 05501,1,1,1,1,1,2
05501 btl 05501,1,1,1,1,1,2
05501 cnv 05501,1,1,1,1,1,2
05501 ros 05601avg.cnv,1,1,1,1,1,2
05501avg.cnv 05501 bl,1,1,1,1,1,2
05501avg.cnv 05601avg.cnv 05701avg.cnv,1,1,1,1,1,2
056 cnv skq201612s,1,1,1,1,1,2
056 dat ctd,1,1,1,1,1,2
056 nc data,1,1,1,1,1,2
056 txt 1703,1,1,1,1,1,2
05601 bl 05601,1,1,1,1,1,2
05601 btl 05601,1,1,1,1,1,2
05601 cnv 05601,1,1,1,1,1,2
05601 ros 05701avg.cnv,1,1,1,1,1,2
05601avg.cnv 05601 bl,1,1,1,1,1,2
05601avg.cnv 05701avg.cnv 05801avg.cnv,1,1,1,1,1,2
057 cnv skq201612s,1,1,1,1,1,2
057 dat ctd,1,1,1,1,1,2
057 txt 1703,1,1,1,1,1,2
05701 bl 05701,1,1,1,1,1,2
05701 btl 05701,1,1,1,1,1,2
05701 cnv 05701,1,1,1,1,1,2
05701 ros 05801avg.cnv,1,1,1,1,1,2
05701avg.cnv 05701 bl,1,1,1,1,1,2
05701avg.cnv 05801avg.cnv 05901avg.cnv,1,1,1,1,1,2
058 cnv skq201612s,1,1,1,1,1,2
058 dat ctd,1,1,1,1,1,2
058 txt 1703,1,1,1,1,1,2
05801 bl 05801,1,1,1,1,1,2
05801 btl 05801,1,1,1,1,1,2
05801 cnv 05801,1,1,1,1,1,2
05801 ros 05901avg.cnv,1,1,1,1,1,2
05801avg.cnv 05801 bl,1,1,1,1,1,2
05801avg.cnv 05901avg.cnv 06001avg.cnv,1,1,1,1,1,2
059 cnv skq201612s,1,1,1,1,1,2
059 dat ctd,1,1,1,1,1,2
059 txt 1703,1,1,1,1,1,2
05901 bl 05901,1,1,1,1,1,2
05901 btl 05901,1,1,1,1,1,2
05901 cnv 05901,1,1,1,1,1,2
05901 ros 06001avg.cnv,1,1,1,1,1,2
05901avg.cnv 05901 bl,1,1,1,1,1,2
05901avg.cnv 06001avg.cnv 06101avg.cnv,1,1,1,1,1,2
06 0002 08,1,1,1,1,1,2
06 0002 11,1,1,1,1,1,2
06 0002 12,1,1,1,1,1,2
06 0002 13,1,1,1,1,1,2
06 0002 15,1,1,1,1,1,2
06 0002 16,1,1,1,1,1,2
06 0002 19,1,1,1,1,1,2
06 0003 07,1,1,1,1,1,2
06 0003 08,1,1,1,1,1,2
06 0005 07,1,1,1,1,1,2
06 0005 11,1,1,1,1,1,2
06 0008 08,1,1,1,1,1,2
06 0008 09,1,1,1,1,1,2
06 0008 10,1,1,1,1,1,2
06 0008 11,1,1,1,1,1,2
06 0008 12,1,1,1,1,1,2
06 0008 13,1,1,1,1,1,2
06 0009 07,1,1,1,1,1,2
06 0009 08,1,1,1,1,1,2
06 0009 09,1,1,1,1,1,2
06 0009 10,1,1,1,1,1,2
06 0009 11,1,1,1,1,1,2
06 0009 12,1,1,1,1,1,2
06 0010 07,1,1,1,1,1,2
06 0011 08,1,1,1,1,1,2
06 0012 08,1,1,1,1,1,2
06 0012 09,1,1,1,1,1,2
06 0012 10,1,1,1,1,1,2
06 0012 11,1,1,1,1,1,2
06 0012 12,1,1,1,1,1,2
06 0013 08,1,1,1,1,1,2
06 0013 09,1,1,1,1,1,2
06 0013 10,1,1,1,1,1,2
06 0013 11,1,1,1,1,1,2
06 0013 12,1,1,1,1,1,2
06 0014 08,1,1,1,1,1,2
06 0014 09,1,1,1,1,1,2
06 0014 10,1,1,1,1,1,2
06 0014 11,1,1,1,1,1,2
06 0014 12,1,1,1,1,1,2
06 0014 14,1,1,1,1,1,2
06 0014 16,1,1,1,1,1,2
06 0014 19,1,1,1,1,1,2
06 0015 09,1,1,1,1,1,2
06 0015 11,1,1,1,1,1,2
06 0015 13,1,1,1,1,1,2
06 0015 14,1,1,1,1,1,2
06 0015 16,1,1,1,1,1,2
