identifier,word1,word2,word3
doi:10.18739/A20B8N,hydroxyl,oh,airglow
doi:10.18739/A20B8N,oh,airglow,image
doi:10.18739/A20B8N,airglow,image,data
doi:10.18739/A20B8N,image,data,alaska
doi:10.18739/A20B8N,data,alaska,february
doi:10.18739/A20B8N,alaska,february,4
doi:10.18739/A20B8N,february,4,2011
doi:10.18739/A20C0Z,photogrammetric,scans,of
doi:10.18739/A20C0Z,scans,of,aerial
doi:10.18739/A20C0Z,of,aerial,photographs
doi:10.18739/A20C0Z,aerial,photographs,of
doi:10.18739/A20C0Z,photographs,of,north
doi:10.18739/A20C0Z,of,north,american
doi:10.18739/A20C0Z,north,american,glaciers
doi:10.18739/A20C0Z,american,glaciers,1997
doi:10.18739/A20C0Z,glaciers,1997,roll
doi:10.18739/A20C0Z,1997,roll,2
doi:10.18739/A20C0Z,roll,2,tiffs
doi:10.18739/A20C1B,photogrammetric,scans,of
doi:10.18739/A20C1B,scans,of,aerial
doi:10.18739/A20C1B,of,aerial,photographs
doi:10.18739/A20C1B,aerial,photographs,of
doi:10.18739/A20C1B,photographs,of,north
doi:10.18739/A20C1B,of,north,american
doi:10.18739/A20C1B,north,american,glaciers
doi:10.18739/A20C1B,american,glaciers,1971
doi:10.18739/A20C1B,glaciers,1971,roll
doi:10.18739/A20C1B,1971,roll,1
doi:10.18739/A20C1B,roll,1,thumbnails
doi:10.18739/A20C4SJ9H,bathymetric,data,from
doi:10.18739/A20C4SJ9H,data,from,s3
doi:10.18739/A20C4SJ9H,from,s3,lake
doi:10.18739/A20C4SJ9H,s3,lake,toolik
doi:10.18739/A20C4SJ9H,lake,toolik,field
doi:10.18739/A20C4SJ9H,toolik,field,station
doi:10.18739/A20C4SJ9H,field,station,alaska
doi:10.18739/A20C4SJ9H,station,alaska,2006
doi:10.18739/A20C4SK0M,conductivity,temperature,depth
doi:10.18739/A20C4SK0M,temperature,depth,ctd
doi:10.18739/A20C4SK0M,depth,ctd,data
doi:10.18739/A20C4SK0M,ctd,data,collected
doi:10.18739/A20C4SK0M,data,collected,from
doi:10.18739/A20C4SK0M,collected,from,the
doi:10.18739/A20C4SK0M,from,the,annika
doi:10.18739/A20C4SK0M,the,annika,marie
doi:10.18739/A20C4SK0M,annika,marie,bering
doi:10.18739/A20C4SK0M,marie,bering,and
doi:10.18739/A20C4SK0M,bering,and,beaufort
doi:10.18739/A20C4SK0M,and,beaufort,seas
doi:10.18739/A20C4SK0M,beaufort,seas,2013
doi:10.18739/A20C4SK32,permafrost,peat,plateau
doi:10.18739/A20C4SK32,peat,plateau,core
doi:10.18739/A20C4SK32,plateau,core,data
doi:10.18739/A20C4SK32,core,data,ursus
doi:10.18739/A20C4SK32,data,ursus,mrb13_06
doi:10.18739/A20C4SK4J,nabos,ii,ctd
doi:10.18739/A20C4SK4J,ii,ctd,survey
doi:10.18739/A20C4SK4J,ctd,survey,data
doi:10.18739/A20C4SK4J,survey,data,2015
doi:10.18739/A20C4SK51,spectral,reflectance,measurements
doi:10.18739/A20C4SK51,reflectance,measurements,nims
doi:10.18739/A20C4SK51,measurements,nims,grid
doi:10.18739/A20C4SK51,nims,grid,barrow
doi:10.18739/A20C4SK51,grid,barrow,alaska
doi:10.18739/A20C4SK51,barrow,alaska,2015
doi:10.18739/A20C4SK6H,spectral,reflectance,measurements
doi:10.18739/A20C4SK6H,reflectance,measurements,nims
doi:10.18739/A20C4SK6H,measurements,nims,grid
doi:10.18739/A20C4SK6H,nims,grid,barrow
doi:10.18739/A20C4SK6H,grid,barrow,alaska
doi:10.18739/A20C4SK6H,barrow,alaska,2010
doi:10.18739/A20C4SK70,eastern,lake,water
doi:10.18739/A20C4SK70,lake,water,hourly
doi:10.18739/A20C4SK70,water,hourly,time
doi:10.18739/A20C4SK70,hourly,time,series
doi:10.18739/A20C4SK70,time,series,temperature
doi:10.18739/A20C4SK70,series,temperature,depth
doi:10.18739/A20C4SK70,temperature,depth,dissolved
doi:10.18739/A20C4SK70,depth,dissolved,oxygen
doi:10.18739/A20C4SK70,dissolved,oxygen,conductivity
doi:10.18739/A20C4SK70,oxygen,conductivity,water
doi:10.18739/A20C4SK70,conductivity,water,level
doi:10.18739/A20C4SK70,water,level,calon
doi:10.18739/A20C5V,hydroxyl,oh,airglow
doi:10.18739/A20C5V,oh,airglow,image
doi:10.18739/A20C5V,airglow,image,data
doi:10.18739/A20C5V,image,data,alaska
doi:10.18739/A20C5V,data,alaska,november
doi:10.18739/A20C5V,alaska,november,13
doi:10.18739/A20C5V,november,13,2011
doi:10.18739/A20C67,hydroxyl,oh,airglow
doi:10.18739/A20C67,oh,airglow,image
doi:10.18739/A20C67,airglow,image,data
doi:10.18739/A20C67,image,data,alaska
doi:10.18739/A20C67,data,alaska,december
doi:10.18739/A20C67,alaska,december,18
doi:10.18739/A20C67,december,18,2011
doi:10.18739/A20C7M,event,log,for
doi:10.18739/A20C7M,log,for,2013
doi:10.18739/A20C7M,for,2013,field
doi:10.18739/A20C7M,2013,field,season
doi:10.18739/A20D22,csasn,point,transects
doi:10.18739/A20D3F,passive,acoustic,data
doi:10.18739/A20D3F,acoustic,data,from
doi:10.18739/A20D3F,data,from,a2
doi:10.18739/A20D3F,from,a2,in
doi:10.18739/A20D3F,a2,in,the
doi:10.18739/A20D3F,in,the,bering
doi:10.18739/A20D3F,the,bering,strait
doi:10.18739/A20D3F,bering,strait,2
doi:10.18739/A20D3F,strait,2,of
doi:10.18739/A20D3F,2,of,10
doi:10.18739/A20D3F,of,10,130825_150000_au_bs02
doi:10.18739/A20D3F,10,130825_150000_au_bs02,wav
doi:10.18739/A20D3F,130825_150000_au_bs02,wav,to
doi:10.18739/A20D3F,wav,to,131006_050000_au_bs02
doi:10.18739/A20D3F,to,131006_050000_au_bs02,wav
doi:10.18739/A20F92,hydroxyl,oh,airglow
doi:10.18739/A20F92,oh,airglow,image
doi:10.18739/A20F92,airglow,image,data
doi:10.18739/A20F92,image,data,alaska
doi:10.18739/A20F92,data,alaska,november
doi:10.18739/A20F92,alaska,november,17
doi:10.18739/A20F92,november,17,2012
doi:10.18739/A20G00,hydroxyl,oh,airglow
doi:10.18739/A20G00,oh,airglow,image
doi:10.18739/A20G00,airglow,image,data
doi:10.18739/A20G00,image,data,alaska
doi:10.18739/A20G00,data,alaska,march
doi:10.18739/A20G00,alaska,march,7
doi:10.18739/A20G00,march,7,2011
doi:10.18739/A20G3GZ1Z,thaw,depth,measurements
doi:10.18739/A20G3GZ1Z,depth,measurements,from
doi:10.18739/A20G3GZ1Z,measurements,from,the
doi:10.18739/A20G3GZ1Z,from,the,circumpolar
doi:10.18739/A20G3GZ1Z,the,circumpolar,active
doi:10.18739/A20G3GZ1Z,circumpolar,active,layer
doi:10.18739/A20G3GZ1Z,active,layer,monitoring
doi:10.18739/A20G3GZ1Z,layer,monitoring,calm
doi:10.18739/A20G3GZ1Z,monitoring,calm,project
doi:10.18739/A20G3GZ1Z,calm,project,for
doi:10.18739/A20G3GZ1Z,project,for,site
doi:10.18739/A20G3GZ1Z,for,site,allakaket
doi:10.18739/A20G3GZ1Z,site,allakaket,u52
doi:10.18739/A20G3GZ1Z,allakaket,u52,alaska
doi:10.18739/A20G3GZ1Z,u52,alaska,interior
doi:10.18739/A20G3GZ1Z,alaska,interior,united
doi:10.18739/A20G3GZ1Z,interior,united,states
doi:10.18739/A20G3GZ1Z,united,states,alaska
doi:10.18739/A20G3GZ1Z,states,alaska,from
doi:10.18739/A20G3GZ1Z,alaska,from,2010
doi:10.18739/A20G3GZ1Z,from,2010,2014
doi:10.18739/A20G3GZ2F,nordenskioldland,svalbard,reindeer
doi:10.18739/A20G3GZ2F,svalbard,reindeer,carbon
doi:10.18739/A20G3GZ2F,reindeer,carbon,and
doi:10.18739/A20G3GZ2F,carbon,and,nitrogen
doi:10.18739/A20G3GZ2F,and,nitrogen,isotope
doi:10.18739/A20G3GZ2F,nitrogen,isotope,data
doi:10.18739/A20G3GZ4D,monthly,averages,of
doi:10.18739/A20G3GZ4D,averages,of,aerosol
doi:10.18739/A20G3GZ4D,of,aerosol,properties
doi:10.18739/A20G3GZ4D,aerosol,properties,in
doi:10.18739/A20G3GZ4D,properties,in,summit
doi:10.18739/A20G3GZ4D,in,summit,greenland
doi:10.18739/A20G3GZ5W,north,slope,borough
doi:10.18739/A20G3GZ5W,slope,borough,shoreline
doi:10.18739/A20G3GZ5W,borough,shoreline,change
doi:10.18739/A20G3GZ5W,shoreline,change,risk
doi:10.18739/A20G3GZ5W,change,risk,webgis
doi:10.18739/A20G3GZ5W,risk,webgis,usability
doi:10.18739/A20G3GZ5W,webgis,usability,workshop
doi:10.18739/A20G3GZ6C,photogrammetric,scans,of
doi:10.18739/A20G3GZ6C,scans,of,aerial
doi:10.18739/A20G3GZ6C,of,aerial,photographs
doi:10.18739/A20G3GZ6C,aerial,photographs,of
doi:10.18739/A20G3GZ6C,photographs,of,north
doi:10.18739/A20G3GZ6C,of,north,american
doi:10.18739/A20G3GZ6C,north,american,glaciers
doi:10.18739/A20G3GZ6C,american,glaciers,1994
doi:10.18739/A20G3GZ6C,glaciers,1994,roll
doi:10.18739/A20G3GZ6C,1994,roll,6
doi:10.18739/A20G3GZ6C,roll,6,tiffs
doi:10.18739/A20G3GZ6C,6,tiffs,fiducials
doi:10.18739/A20G3GZ7V,borehole,water,temperature
doi:10.18739/A20G3GZ7V,water,temperature,measurements
doi:10.18739/A20G3GZ7V,temperature,measurements,during
doi:10.18739/A20G3GZ7V,measurements,during,drilling
doi:10.18739/A20G3GZ7V,during,drilling,in
doi:10.18739/A20G3GZ7V,drilling,in,western
doi:10.18739/A20G3GZ7V,in,western,greenland
doi:10.18739/A20G3GZ7V,western,greenland,2014
doi:10.18739/A20G3GZ8B,millimeter,cloud,radar
doi:10.18739/A20G3GZ8B,cloud,radar,measurements
doi:10.18739/A20G3GZ8B,radar,measurements,taken
doi:10.18739/A20G3GZ8B,measurements,taken,at
doi:10.18739/A20G3GZ8B,taken,at,summit
doi:10.18739/A20G3GZ8B,at,summit,station
doi:10.18739/A20G3GZ8B,summit,station,greenland
doi:10.18739/A20G3GZ8B,station,greenland,arctic
doi:10.18739/A20G3GZ8B,greenland,arctic,observing
doi:10.18739/A20G3GZ8B,arctic,observing,network
doi:10.18739/A20G3GZ8B,observing,network,program
doi:10.18739/A20G3GZ9T,us,toolik,site
doi:10.18739/A20G3GZ9T,toolik,site,3
doi:10.18739/A20G3GZ9T,site,3,point
doi:10.18739/A20G3GZ9T,3,point,framing
doi:10.18739/A20G3GZ9T,point,framing,sample
doi:10.18739/A20G3GZ9T,framing,sample,matrix
doi:10.18739/A20G3GZ9T,sample,matrix,ahlquist
doi:10.18739/A20H0B,collaborative,research,diamonds
doi:10.18739/A20H0B,research,diamonds,and
doi:10.18739/A20H0B,diamonds,and,oil
doi:10.18739/A20H0B,and,oil,from
doi:10.18739/A20H0B,oil,from,the
doi:10.18739/A20H0B,from,the,tundra
doi:10.18739/A20H0B,the,tundra,a
doi:10.18739/A20H0B,tundra,a,system
doi:10.18739/A20H0B,a,system,study
doi:10.18739/A20H0B,system,study,on
doi:10.18739/A20H0B,study,on,the
doi:10.18739/A20H0B,on,the,impact
doi:10.18739/A20H0B,the,impact,of
doi:10.18739/A20H0B,impact,of,changing
doi:10.18739/A20H0B,of,changing,seasons
doi:10.18739/A20H0B,changing,seasons,on
doi:10.18739/A20H0B,seasons,on,mining
doi:10.18739/A20H0B,on,mining,and
doi:10.18739/A20H0B,mining,and,oil
doi:10.18739/A20H0B,and,oil,exploration
doi:10.18739/A20H0B,oil,exploration,nsf
doi:10.18739/A20H0B,exploration,nsf,award
doi:10.18739/A20H0B,nsf,award,0902130
doi:10.18739/A20J7B,hydroxyl,oh,airglow
doi:10.18739/A20J7B,oh,airglow,image
doi:10.18739/A20J7B,airglow,image,data
doi:10.18739/A20J7B,image,data,alaska
doi:10.18739/A20J7B,data,alaska,february
doi:10.18739/A20J7B,alaska,february,16
doi:10.18739/A20J7B,february,16,2012
doi:10.18739/A20J8Q,photogrammetric,scans,of
doi:10.18739/A20J8Q,scans,of,aerial
doi:10.18739/A20J8Q,of,aerial,photographs
doi:10.18739/A20J8Q,aerial,photographs,of
doi:10.18739/A20J8Q,photographs,of,north
doi:10.18739/A20J8Q,of,north,american
doi:10.18739/A20J8Q,north,american,glaciers
doi:10.18739/A20J8Q,american,glaciers,1991
doi:10.18739/A20J8Q,glaciers,1991,roll
doi:10.18739/A20J8Q,1991,roll,4
doi:10.18739/A20J8Q,roll,4,tiffs
doi:10.18739/A20J8Q,4,tiffs,fiducials
doi:10.18739/A20J93,photogrammetric,scans,of
doi:10.18739/A20J93,scans,of,aerial
doi:10.18739/A20J93,of,aerial,photographs
doi:10.18739/A20J93,aerial,photographs,of
doi:10.18739/A20J93,photographs,of,north
doi:10.18739/A20J93,of,north,american
doi:10.18739/A20J93,north,american,glaciers
doi:10.18739/A20J93,american,glaciers,1993
doi:10.18739/A20J93,glaciers,1993,roll
doi:10.18739/A20J93,1993,roll,1
doi:10.18739/A20J93,roll,1,tiffs
doi:10.18739/A20K01,photogrammetric,scans,of
doi:10.18739/A20K01,scans,of,aerial
doi:10.18739/A20K01,of,aerial,photographs
doi:10.18739/A20K01,aerial,photographs,of
doi:10.18739/A20K01,photographs,of,north
doi:10.18739/A20K01,of,north,american
doi:10.18739/A20K01,north,american,glaciers
doi:10.18739/A20K01,american,glaciers,1968
doi:10.18739/A20K01,glaciers,1968,roll
doi:10.18739/A20K01,1968,roll,2
doi:10.18739/A20K01,roll,2,jpegs
doi:10.18739/A20K2699N,mild,little,ice
doi:10.18739/A20K2699N,little,ice,age
doi:10.18739/A20K2699N,ice,age,and
doi:10.18739/A20K2699N,age,and,unprecedented
doi:10.18739/A20K2699N,and,unprecedented,recent
doi:10.18739/A20K2699N,unprecedented,recent,warmth
doi:10.18739/A20K2699N,recent,warmth,in
doi:10.18739/A20K2699N,warmth,in,an
doi:10.18739/A20K2699N,in,an,1800
doi:10.18739/A20K2699N,an,1800,year
doi:10.18739/A20K2699N,1800,year,lake
doi:10.18739/A20K2699N,year,lake,sediment
doi:10.18739/A20K2699N,lake,sediment,record
doi:10.18739/A20K2699N,sediment,record,from
doi:10.18739/A20K2699N,record,from,svalbard
doi:10.18739/A20K2699N,from,svalbard,2012
doi:10.18739/A20K26B17,autonomous,ice,mass
doi:10.18739/A20K26B17,ice,mass,balance
doi:10.18739/A20K26B17,mass,balance,buoy
doi:10.18739/A20K26B17,balance,buoy,observations
doi:10.18739/A20K26B17,buoy,observations,buoy
doi:10.18739/A20K26B17,observations,buoy,2003d
doi:10.18739/A20K26B17,buoy,2003d,beaufort
doi:10.18739/A20K26B17,2003d,beaufort,sea
doi:10.18739/A20K26B17,beaufort,sea,arctic
doi:10.18739/A20K26B17,sea,arctic,ocean
doi:10.18739/A20K26B17,arctic,ocean,2003
doi:10.18739/A20K26B36,thaw,depth,measurements
doi:10.18739/A20K26B36,depth,measurements,from
doi:10.18739/A20K26B36,measurements,from,the
doi:10.18739/A20K26B36,from,the,circumpolar
doi:10.18739/A20K26B36,the,circumpolar,active
doi:10.18739/A20K26B36,circumpolar,active,layer
doi:10.18739/A20K26B36,active,layer,monitoring
doi:10.18739/A20K26B36,layer,monitoring,calm
doi:10.18739/A20K26B36,monitoring,calm,project
doi:10.18739/A20K26B36,calm,project,for
doi:10.18739/A20K26B36,project,for,site
doi:10.18739/A20K26B36,for,site,khomus
doi:10.18739/A20K26B36,site,khomus,2
doi:10.18739/A20K26B36,khomus,2,r37
doi:10.18739/A20K26B36,2,r37,b
doi:10.18739/A20K26B36,r37,b,north
doi:10.18739/A20K26B36,b,north,east
doi:10.18739/A20K26B36,north,east,siberia
doi:10.18739/A20K26B36,east,siberia,russia
doi:10.18739/A20K26B36,siberia,russia,in
doi:10.18739/A20K26B36,russia,in,2005
doi:10.18739/A20K26B4P,nutrient,oxygen,18
doi:10.18739/A20K26B4P,oxygen,18,16
doi:10.18739/A20K26B4P,18,16,ratio
doi:10.18739/A20K26B4P,16,ratio,and
doi:10.18739/A20K26B4P,ratio,and,chlorophyll
doi:10.18739/A20K26B4P,and,chlorophyll,data
doi:10.18739/A20K26B4P,chlorophyll,data,measured
doi:10.18739/A20K26B4P,data,measured,from
doi:10.18739/A20K26B4P,measured,from,water
doi:10.18739/A20K26B4P,from,water,samples
doi:10.18739/A20K26B4P,water,samples,collected
doi:10.18739/A20K26B4P,samples,collected,aboard
doi:10.18739/A20K26B4P,collected,aboard,the
doi:10.18739/A20K26B4P,aboard,the,sir
doi:10.18739/A20K26B4P,the,sir,wilfred
doi:10.18739/A20K26B4P,sir,wilfred,laurier
doi:10.18739/A20K26B4P,wilfred,laurier,bering
doi:10.18739/A20K26B4P,laurier,bering,and
doi:10.18739/A20K26B4P,bering,and,chukchi
doi:10.18739/A20K26B4P,and,chukchi,seas
doi:10.18739/A20K26B4P,chukchi,seas,2014
doi:10.18739/A20K26B8M,passive,acoustic,data
doi:10.18739/A20K26B8M,acoustic,data,from
doi:10.18739/A20K26B8M,data,from,a2w
doi:10.18739/A20K26B8M,from,a2w,in
doi:10.18739/A20K26B8M,a2w,in,the
doi:10.18739/A20K26B8M,in,the,bering
doi:10.18739/A20K26B8M,the,bering,strait
doi:10.18739/A20K26B8M,bering,strait,2012
doi:10.18739/A20K26B8M,strait,2012,2013
doi:10.18739/A20K26B93,report,for,methane
doi:10.18739/A20K26B93,for,methane,monitoring
doi:10.18739/A20K26B93,methane,monitoring,in
doi:10.18739/A20K26B93,monitoring,in,arctic
doi:10.18739/A20K26B93,in,arctic,lakes
doi:10.18739/A20K26B93,arctic,lakes,in
doi:10.18739/A20K26B93,lakes,in,northwest
doi:10.18739/A20K26B93,in,northwest,territories
doi:10.18739/A20K26B93,northwest,territories,canada
doi:10.18739/A20K26B93,territories,canada,august
doi:10.18739/A20K26B93,canada,august,2015
doi:10.18739/A20K26C1P,collaborative,research,are
doi:10.18739/A20K26C1P,research,are,there
doi:10.18739/A20K26C1P,are,there,natural
doi:10.18739/A20K26C1P,there,natural,climate
doi:10.18739/A20K26C1P,natural,climate,cycles
doi:10.18739/A20K26C1P,climate,cycles,in
doi:10.18739/A20K26C1P,cycles,in,the
doi:10.18739/A20K26C1P,in,the,holocene
doi:10.18739/A20K26C1P,the,holocene,variations
doi:10.18739/A20K26C1P,holocene,variations,of
doi:10.18739/A20K26C1P,variations,of,arctic
doi:10.18739/A20K26C1P,of,arctic,sea
doi:10.18739/A20K26C1P,arctic,sea,ice
doi:10.18739/A20K26C1P,sea,ice,and
doi:10.18739/A20K26C1P,ice,and,greenland
doi:10.18739/A20K26C1P,and,greenland,icebergs
doi:10.18739/A20K26C1P,greenland,icebergs,across
doi:10.18739/A20K26C1P,icebergs,across,the
doi:10.18739/A20K26C1P,across,the,denmark
doi:10.18739/A20K26C1P,the,denmark,strait
doi:10.18739/A20K26C25,baseline,of,next
doi:10.18739/A20K26C25,of,next,generation
doi:10.18739/A20K26C25,next,generation,arctic
doi:10.18739/A20K26C25,generation,arctic,marine
doi:10.18739/A20K26C25,arctic,marine,shipping
doi:10.18739/A20K26C25,marine,shipping,assessments
doi:10.18739/A20K26C25,shipping,assessments,oldest
doi:10.18739/A20K26C25,assessments,oldest,pan
doi:10.18739/A20K26C25,oldest,pan,arctic
doi:10.18739/A20K26C25,pan,arctic,satellite
doi:10.18739/A20K26C25,arctic,satellite,automatic
doi:10.18739/A20K26C25,satellite,automatic,identification
doi:10.18739/A20K26C25,automatic,identification,system
doi:10.18739/A20K26C25,identification,system,ais
doi:10.18739/A20K26C25,system,ais,data
doi:10.18739/A20K26C25,ais,data,record
doi:10.18739/A20K26C25,data,record,of
doi:10.18739/A20K26C25,record,of,maritime
doi:10.18739/A20K26C25,of,maritime,ship
doi:10.18739/A20K26C25,maritime,ship,traffic
doi:10.18739/A20K26C25,ship,traffic,ancillary
doi:10.18739/A20K26C25,traffic,ancillary,data
doi:10.18739/A20K26C25,ancillary,data,2009
doi:10.18739/A20K26C25,data,2009,2010
doi:10.18739/A20K5X,mooring,data,2010
doi:10.18739/A20K5X,data,2010,2011
doi:10.18739/A20K5X,2010,2011,south
doi:10.18739/A20K5X,2011,south,flank
doi:10.18739/A20K5X,south,flank,of
doi:10.18739/A20K5X,flank,of,barrow
doi:10.18739/A20K5X,of,barrow,canyon
doi:10.18739/A20K9F,toolik,snowfence,experiment
doi:10.18739/A20K9F,snowfence,experiment,soil
doi:10.18739/A20K9F,experiment,soil,inorganic
doi:10.18739/A20K9F,soil,inorganic,nitrogen
doi:10.18739/A20N94,photogrammetric,scans,of
doi:10.18739/A20N94,scans,of,aerial
doi:10.18739/A20N94,of,aerial,photographs
doi:10.18739/A20N94,aerial,photographs,of
doi:10.18739/A20N94,photographs,of,north
doi:10.18739/A20N94,of,north,american
doi:10.18739/A20N94,north,american,glaciers
doi:10.18739/A20N94,american,glaciers,1976
doi:10.18739/A20N94,glaciers,1976,roll
doi:10.18739/A20N94,1976,roll,1
doi:10.18739/A20N94,roll,1,jpegs
doi:10.18739/A20P0WQ64,autonomous,ice,mass
doi:10.18739/A20P0WQ64,ice,mass,balance
doi:10.18739/A20P0WQ64,mass,balance,buoy
doi:10.18739/A20P0WQ64,balance,buoy,observations
doi:10.18739/A20P0WQ64,buoy,observations,buoy
doi:10.18739/A20P0WQ64,observations,buoy,2015h
doi:10.18739/A20P0WQ64,buoy,2015h,beaufort
doi:10.18739/A20P0WQ64,2015h,beaufort,sea
doi:10.18739/A20P0WQ64,beaufort,sea,arctic
doi:10.18739/A20P0WQ64,sea,arctic,ocean
doi:10.18739/A20P0WQ64,arctic,ocean,2015
doi:10.18739/A20P0WQ9K,impacts,of,climate
doi:10.18739/A20P0WQ9K,of,climate,on
doi:10.18739/A20P0WQ9K,climate,on,the
doi:10.18739/A20P0WQ9K,on,the,eco
doi:10.18739/A20P0WQ9K,the,eco,systems
doi:10.18739/A20P0WQ9K,eco,systems,and
doi:10.18739/A20P0WQ9K,systems,and,chemistry
doi:10.18739/A20P0WQ9K,and,chemistry,of
doi:10.18739/A20P0WQ9K,chemistry,of,the
doi:10.18739/A20P0WQ9K,of,the,arctic
doi:10.18739/A20P0WQ9K,the,arctic,pacific
doi:10.18739/A20P0WQ9K,arctic,pacific,environment
doi:10.18739/A20P0WQ9K,pacific,environment,icescape
doi:10.18739/A20P0WQ9K,environment,icescape,conductivity
doi:10.18739/A20P0WQ9K,icescape,conductivity,temperature
doi:10.18739/A20P0WQ9K,conductivity,temperature,depth
doi:10.18739/A20P0WQ9K,temperature,depth,ctd
doi:10.18739/A20P0WQ9K,depth,ctd,data
doi:10.18739/A20P0WQ9K,ctd,data,collected
doi:10.18739/A20P0WQ9K,data,collected,by
doi:10.18739/A20P0WQ9K,collected,by,united
doi:10.18739/A20P0WQ9K,by,united,states
doi:10.18739/A20P0WQ9K,united,states,coast
doi:10.18739/A20P0WQ9K,states,coast,guard
doi:10.18739/A20P0WQ9K,coast,guard,cutter
doi:10.18739/A20P0WQ9K,guard,cutter,uscgc
doi:10.18739/A20P0WQ9K,cutter,uscgc,healy
doi:10.18739/A20P0WQ9K,uscgc,healy,hly1101
doi:10.18739/A20P0WQ9K,healy,hly1101,barrow
doi:10.18739/A20P0WQ9K,hly1101,barrow,canyon
doi:10.18739/A20P0WQ9K,barrow,canyon,chukchi
doi:10.18739/A20P0WQ9K,canyon,chukchi,sea
doi:10.18739/A20P0WQ9K,chukchi,sea,2011
doi:10.18739/A20P0WR0P,hydrography,profiles,high
doi:10.18739/A20P0WR0P,profiles,high,arctic
doi:10.18739/A20P0WR0P,high,arctic,august
doi:10.18739/A20P0WR0P,arctic,august,september
doi:10.18739/A20P0WR0P,august,september,2018
doi:10.18739/A20P0WR15,effects,of,aufeis
doi:10.18739/A20P0WR15,of,aufeis,on
