identifier,word1,word2,word3
doi:10.18739/A20863591,brines,salinity,NA
doi:10.18739/A20863591,salinity,shifts,NA
doi:10.18739/A20863591,shifts,and,NA
doi:10.18739/A20863591,and,the,NA
doi:10.18739/A20863591,the,cellular,NA
doi:10.18739/A20863591,cellular,fate,NA
doi:10.18739/A20863591,fate,of,NA
doi:10.18739/A20863591,of,compatible,NA
doi:10.18739/A20863591,compatible,solutes,NA
doi:10.18739/A20863604,time,series,NA
doi:10.18739/A20863604,series,of,NA
doi:10.18739/A20863604,of,water,NA
doi:10.18739/A20863604,water,temperature,NA
doi:10.18739/A20863604,temperature,specific,NA
doi:10.18739/A20863604,specific,conductance,NA
doi:10.18739/A20863604,conductance,and,NA
doi:10.18739/A20863604,and,oxygen,NA
doi:10.18739/A20863604,oxygen,from,NA
doi:10.18739/A20863604,from,lake,NA
doi:10.18739/A20863604,lake,n2,NA
doi:10.18739/A20863604,n2,north,NA
doi:10.18739/A20863604,north,slope,NA
doi:10.18739/A20863604,slope,alaska,NA
doi:10.18739/A20863604,alaska,2015,NA
doi:10.18739/A20863604,2015,2016,NA
doi:10.18739/A20863623,photogrammetric,scans,NA
doi:10.18739/A20863623,scans,of,NA
doi:10.18739/A20863623,of,aerial,NA
doi:10.18739/A20863623,aerial,photographs,NA
doi:10.18739/A20863623,photographs,of,NA
doi:10.18739/A20863623,of,north,NA
doi:10.18739/A20863623,north,american,NA
doi:10.18739/A20863623,american,glaciers,NA
doi:10.18739/A20863623,glaciers,1972,NA
doi:10.18739/A2091N,rosetta,data,NA
doi:10.18739/A2091N,data,translation,NA
doi:10.18739/A2091N,translation,tool,NA
doi:10.18739/A2091N,tool,sandbox,NA
doi:10.18739/A20921,high,resolution,NA
doi:10.18739/A20921,resolution,timelapse,NA
doi:10.18739/A20921,timelapse,images,NA
doi:10.18739/A20921,images,for,NA
doi:10.18739/A20921,for,columbia,NA
doi:10.18739/A20921,columbia,glacier,NA
doi:10.18739/A2094S,passive,acoustic,NA
doi:10.18739/A2094S,acoustic,data,NA
doi:10.18739/A2094S,data,from,NA
doi:10.18739/A2094S,from,a2w,NA
doi:10.18739/A2094S,a2w,in,NA
doi:10.18739/A2094S,in,the,NA
doi:10.18739/A2094S,the,bering,NA
doi:10.18739/A2094S,bering,strait,NA
doi:10.18739/A2094S,strait,1,NA
doi:10.18739/A2094S,1,of,NA
doi:10.18739/A2094S,of,7,NA
doi:10.18739/A2094S,7,120901_000000_au_bs02,NA
doi:10.18739/A2094S,120901_000000_au_bs02,wav,NA
doi:10.18739/A2094S,wav,to,NA
doi:10.18739/A2094S,to,121008_100000_au_bs02,NA
doi:10.18739/A2094S,121008_100000_au_bs02,wav,NA
doi:10.18739/A2096J,passive,acoustic,NA
doi:10.18739/A2096J,acoustic,data,NA
doi:10.18739/A2096J,data,from,NA
doi:10.18739/A2096J,from,a2,NA
doi:10.18739/A2096J,a2,in,NA
doi:10.18739/A2096J,in,the,NA
doi:10.18739/A2096J,the,bering,NA
doi:10.18739/A2096J,bering,strait,NA
doi:10.18739/A2096J,strait,for,NA
doi:10.18739/A2096J,for,december,NA
doi:10.18739/A2096J,december,2014,NA
doi:10.18739/A20B8N,hydroxyl,oh,NA
doi:10.18739/A20B8N,oh,airglow,NA
doi:10.18739/A20B8N,airglow,image,NA
doi:10.18739/A20B8N,image,data,NA
doi:10.18739/A20B8N,data,alaska,NA
doi:10.18739/A20B8N,alaska,february,NA
doi:10.18739/A20B8N,february,4,NA
doi:10.18739/A20B8N,4,2011,NA
doi:10.18739/A20C0Z,photogrammetric,scans,NA
doi:10.18739/A20C0Z,scans,of,NA
doi:10.18739/A20C0Z,of,aerial,NA
doi:10.18739/A20C0Z,aerial,photographs,NA
doi:10.18739/A20C0Z,photographs,of,NA
doi:10.18739/A20C0Z,of,north,NA
doi:10.18739/A20C0Z,north,american,NA
doi:10.18739/A20C0Z,american,glaciers,NA
doi:10.18739/A20C0Z,glaciers,1997,NA
doi:10.18739/A20C0Z,1997,roll,NA
doi:10.18739/A20C0Z,roll,2,NA
doi:10.18739/A20C0Z,2,tiffs,NA
doi:10.18739/A20C1B,photogrammetric,scans,NA
doi:10.18739/A20C1B,scans,of,NA
doi:10.18739/A20C1B,of,aerial,NA
doi:10.18739/A20C1B,aerial,photographs,NA
doi:10.18739/A20C1B,photographs,of,NA
doi:10.18739/A20C1B,of,north,NA
doi:10.18739/A20C1B,north,american,NA
doi:10.18739/A20C1B,american,glaciers,NA
doi:10.18739/A20C1B,glaciers,1971,NA
doi:10.18739/A20C1B,1971,roll,NA
doi:10.18739/A20C1B,roll,1,NA
doi:10.18739/A20C1B,1,thumbnails,NA
doi:10.18739/A20C4SJ9H,bathymetric,data,NA
doi:10.18739/A20C4SJ9H,data,from,NA
doi:10.18739/A20C4SJ9H,from,s3,NA
doi:10.18739/A20C4SJ9H,s3,lake,NA
doi:10.18739/A20C4SJ9H,lake,toolik,NA
doi:10.18739/A20C4SJ9H,toolik,field,NA
doi:10.18739/A20C4SJ9H,field,station,NA
doi:10.18739/A20C4SJ9H,station,alaska,NA
doi:10.18739/A20C4SJ9H,alaska,2006,NA
doi:10.18739/A20C4SK0M,conductivity,temperature,NA
doi:10.18739/A20C4SK0M,temperature,depth,NA
doi:10.18739/A20C4SK0M,depth,ctd,NA
doi:10.18739/A20C4SK0M,ctd,data,NA
doi:10.18739/A20C4SK0M,data,collected,NA
doi:10.18739/A20C4SK0M,collected,from,NA
doi:10.18739/A20C4SK0M,from,the,NA
doi:10.18739/A20C4SK0M,the,annika,NA
doi:10.18739/A20C4SK0M,annika,marie,NA
doi:10.18739/A20C4SK0M,marie,bering,NA
doi:10.18739/A20C4SK0M,bering,and,NA
doi:10.18739/A20C4SK0M,and,beaufort,NA
doi:10.18739/A20C4SK0M,beaufort,seas,NA
doi:10.18739/A20C4SK0M,seas,2013,NA
doi:10.18739/A20C4SK32,permafrost,peat,NA
doi:10.18739/A20C4SK32,peat,plateau,NA
doi:10.18739/A20C4SK32,plateau,core,NA
doi:10.18739/A20C4SK32,core,data,NA
doi:10.18739/A20C4SK32,data,ursus,NA
doi:10.18739/A20C4SK32,ursus,mrb13_06,NA
doi:10.18739/A20C4SK4J,nabos,ii,NA
doi:10.18739/A20C4SK4J,ii,ctd,NA
doi:10.18739/A20C4SK4J,ctd,survey,NA
doi:10.18739/A20C4SK4J,survey,data,NA
doi:10.18739/A20C4SK4J,data,2015,NA
doi:10.18739/A20C4SK51,spectral,reflectance,NA
doi:10.18739/A20C4SK51,reflectance,measurements,NA
doi:10.18739/A20C4SK51,measurements,nims,NA
doi:10.18739/A20C4SK51,nims,grid,NA
doi:10.18739/A20C4SK51,grid,barrow,NA
doi:10.18739/A20C4SK51,barrow,alaska,NA
doi:10.18739/A20C4SK51,alaska,2015,NA
doi:10.18739/A20C4SK6H,spectral,reflectance,NA
doi:10.18739/A20C4SK6H,reflectance,measurements,NA
doi:10.18739/A20C4SK6H,measurements,nims,NA
doi:10.18739/A20C4SK6H,nims,grid,NA
doi:10.18739/A20C4SK6H,grid,barrow,NA
doi:10.18739/A20C4SK6H,barrow,alaska,NA
doi:10.18739/A20C4SK6H,alaska,2010,NA
doi:10.18739/A20C4SK70,eastern,lake,NA
doi:10.18739/A20C4SK70,lake,water,NA
doi:10.18739/A20C4SK70,water,hourly,NA
doi:10.18739/A20C4SK70,hourly,time,NA
doi:10.18739/A20C4SK70,time,series,NA
doi:10.18739/A20C4SK70,series,temperature,NA
doi:10.18739/A20C4SK70,temperature,depth,NA
doi:10.18739/A20C4SK70,depth,dissolved,NA
doi:10.18739/A20C4SK70,dissolved,oxygen,NA
doi:10.18739/A20C4SK70,oxygen,conductivity,NA
doi:10.18739/A20C4SK70,conductivity,water,NA
doi:10.18739/A20C4SK70,water,level,NA
doi:10.18739/A20C4SK70,level,calon,NA
doi:10.18739/A20C5V,hydroxyl,oh,NA
doi:10.18739/A20C5V,oh,airglow,NA
doi:10.18739/A20C5V,airglow,image,NA
doi:10.18739/A20C5V,image,data,NA
doi:10.18739/A20C5V,data,alaska,NA
doi:10.18739/A20C5V,alaska,november,NA
doi:10.18739/A20C5V,november,13,NA
doi:10.18739/A20C5V,13,2011,NA
doi:10.18739/A20C67,hydroxyl,oh,NA
doi:10.18739/A20C67,oh,airglow,NA
doi:10.18739/A20C67,airglow,image,NA
doi:10.18739/A20C67,image,data,NA
doi:10.18739/A20C67,data,alaska,NA
doi:10.18739/A20C67,alaska,december,NA
doi:10.18739/A20C67,december,18,NA
doi:10.18739/A20C67,18,2011,NA
doi:10.18739/A20C7M,event,log,NA
doi:10.18739/A20C7M,log,for,NA
doi:10.18739/A20C7M,for,2013,NA
doi:10.18739/A20C7M,2013,field,NA
doi:10.18739/A20C7M,field,season,NA
doi:10.18739/A20D22,csasn,point,NA
doi:10.18739/A20D22,point,transects,NA
doi:10.18739/A20D3F,passive,acoustic,NA
doi:10.18739/A20D3F,acoustic,data,NA
doi:10.18739/A20D3F,data,from,NA
doi:10.18739/A20D3F,from,a2,NA
doi:10.18739/A20D3F,a2,in,NA
doi:10.18739/A20D3F,in,the,NA
doi:10.18739/A20D3F,the,bering,NA
doi:10.18739/A20D3F,bering,strait,NA
doi:10.18739/A20D3F,strait,2,NA
doi:10.18739/A20D3F,2,of,NA
doi:10.18739/A20D3F,of,10,NA
doi:10.18739/A20D3F,10,130825_150000_au_bs02,NA
doi:10.18739/A20D3F,130825_150000_au_bs02,wav,NA
doi:10.18739/A20D3F,wav,to,NA
doi:10.18739/A20D3F,to,131006_050000_au_bs02,NA
doi:10.18739/A20D3F,131006_050000_au_bs02,wav,NA
doi:10.18739/A20F92,hydroxyl,oh,NA
doi:10.18739/A20F92,oh,airglow,NA
doi:10.18739/A20F92,airglow,image,NA
doi:10.18739/A20F92,image,data,NA
doi:10.18739/A20F92,data,alaska,NA
doi:10.18739/A20F92,alaska,november,NA
doi:10.18739/A20F92,november,17,NA
doi:10.18739/A20F92,17,2012,NA
doi:10.18739/A20G00,hydroxyl,oh,NA
doi:10.18739/A20G00,oh,airglow,NA
doi:10.18739/A20G00,airglow,image,NA
doi:10.18739/A20G00,image,data,NA
doi:10.18739/A20G00,data,alaska,NA
doi:10.18739/A20G00,alaska,march,NA
doi:10.18739/A20G00,march,7,NA
doi:10.18739/A20G00,7,2011,NA
doi:10.18739/A20G3GZ1Z,thaw,depth,NA
doi:10.18739/A20G3GZ1Z,depth,measurements,NA
doi:10.18739/A20G3GZ1Z,measurements,from,NA
doi:10.18739/A20G3GZ1Z,from,the,NA
doi:10.18739/A20G3GZ1Z,the,circumpolar,NA
doi:10.18739/A20G3GZ1Z,circumpolar,active,NA
doi:10.18739/A20G3GZ1Z,active,layer,NA
doi:10.18739/A20G3GZ1Z,layer,monitoring,NA
doi:10.18739/A20G3GZ1Z,monitoring,calm,NA
doi:10.18739/A20G3GZ1Z,calm,project,NA
doi:10.18739/A20G3GZ1Z,project,for,NA
doi:10.18739/A20G3GZ1Z,for,site,NA
doi:10.18739/A20G3GZ1Z,site,allakaket,NA
doi:10.18739/A20G3GZ1Z,allakaket,u52,NA
doi:10.18739/A20G3GZ1Z,u52,alaska,NA
doi:10.18739/A20G3GZ1Z,alaska,interior,NA
doi:10.18739/A20G3GZ1Z,interior,united,NA
doi:10.18739/A20G3GZ1Z,united,states,NA
doi:10.18739/A20G3GZ1Z,states,alaska,NA
doi:10.18739/A20G3GZ1Z,alaska,from,NA
doi:10.18739/A20G3GZ1Z,from,2010,NA
doi:10.18739/A20G3GZ1Z,2010,2014,NA
doi:10.18739/A20G3GZ2F,nordenskioldland,svalbard,NA
doi:10.18739/A20G3GZ2F,svalbard,reindeer,NA
doi:10.18739/A20G3GZ2F,reindeer,carbon,NA
doi:10.18739/A20G3GZ2F,carbon,and,NA
doi:10.18739/A20G3GZ2F,and,nitrogen,NA
doi:10.18739/A20G3GZ2F,nitrogen,isotope,NA
doi:10.18739/A20G3GZ2F,isotope,data,NA
doi:10.18739/A20G3GZ4D,monthly,averages,NA
doi:10.18739/A20G3GZ4D,averages,of,NA
doi:10.18739/A20G3GZ4D,of,aerosol,NA
doi:10.18739/A20G3GZ4D,aerosol,properties,NA
doi:10.18739/A20G3GZ4D,properties,in,NA
doi:10.18739/A20G3GZ4D,in,summit,NA
doi:10.18739/A20G3GZ4D,summit,greenland,NA
doi:10.18739/A20G3GZ5W,north,slope,NA
doi:10.18739/A20G3GZ5W,slope,borough,NA
doi:10.18739/A20G3GZ5W,borough,shoreline,NA
doi:10.18739/A20G3GZ5W,shoreline,change,NA
doi:10.18739/A20G3GZ5W,change,risk,NA
doi:10.18739/A20G3GZ5W,risk,webgis,NA
doi:10.18739/A20G3GZ5W,webgis,usability,NA
doi:10.18739/A20G3GZ5W,usability,workshop,NA
doi:10.18739/A20G3GZ6C,photogrammetric,scans,NA
doi:10.18739/A20G3GZ6C,scans,of,NA
doi:10.18739/A20G3GZ6C,of,aerial,NA
doi:10.18739/A20G3GZ6C,aerial,photographs,NA
doi:10.18739/A20G3GZ6C,photographs,of,NA
doi:10.18739/A20G3GZ6C,of,north,NA
doi:10.18739/A20G3GZ6C,north,american,NA
doi:10.18739/A20G3GZ6C,american,glaciers,NA
doi:10.18739/A20G3GZ6C,glaciers,1994,NA
doi:10.18739/A20G3GZ6C,1994,roll,NA
doi:10.18739/A20G3GZ6C,roll,6,NA
doi:10.18739/A20G3GZ6C,6,tiffs,NA
doi:10.18739/A20G3GZ6C,tiffs,fiducials,NA
doi:10.18739/A20G3GZ7V,borehole,water,NA
doi:10.18739/A20G3GZ7V,water,temperature,NA
doi:10.18739/A20G3GZ7V,temperature,measurements,NA
doi:10.18739/A20G3GZ7V,measurements,during,NA
doi:10.18739/A20G3GZ7V,during,drilling,NA
doi:10.18739/A20G3GZ7V,drilling,in,NA
doi:10.18739/A20G3GZ7V,in,western,NA
doi:10.18739/A20G3GZ7V,western,greenland,NA
doi:10.18739/A20G3GZ7V,greenland,2014,NA
doi:10.18739/A20G3GZ8B,millimeter,cloud,NA
doi:10.18739/A20G3GZ8B,cloud,radar,NA
doi:10.18739/A20G3GZ8B,radar,measurements,NA
doi:10.18739/A20G3GZ8B,measurements,taken,NA
doi:10.18739/A20G3GZ8B,taken,at,NA
doi:10.18739/A20G3GZ8B,at,summit,NA
doi:10.18739/A20G3GZ8B,summit,station,NA
doi:10.18739/A20G3GZ8B,station,greenland,NA
doi:10.18739/A20G3GZ8B,greenland,arctic,NA
doi:10.18739/A20G3GZ8B,arctic,observing,NA
doi:10.18739/A20G3GZ8B,observing,network,NA
doi:10.18739/A20G3GZ8B,network,program,NA
doi:10.18739/A20G3GZ9T,us,toolik,NA
doi:10.18739/A20G3GZ9T,toolik,site,NA
doi:10.18739/A20G3GZ9T,site,3,NA
doi:10.18739/A20G3GZ9T,3,point,NA
doi:10.18739/A20G3GZ9T,point,framing,NA
doi:10.18739/A20G3GZ9T,framing,sample,NA
doi:10.18739/A20G3GZ9T,sample,matrix,NA
doi:10.18739/A20G3GZ9T,matrix,ahlquist,NA
doi:10.18739/A20H0B,collaborative,research,NA
doi:10.18739/A20H0B,research,diamonds,NA
doi:10.18739/A20H0B,diamonds,and,NA
doi:10.18739/A20H0B,and,oil,NA
doi:10.18739/A20H0B,oil,from,NA
doi:10.18739/A20H0B,from,the,NA
doi:10.18739/A20H0B,the,tundra,NA
doi:10.18739/A20H0B,tundra,a,NA
doi:10.18739/A20H0B,a,system,NA
doi:10.18739/A20H0B,system,study,NA
doi:10.18739/A20H0B,study,on,NA
doi:10.18739/A20H0B,on,the,NA
doi:10.18739/A20H0B,the,impact,NA
doi:10.18739/A20H0B,impact,of,NA
doi:10.18739/A20H0B,of,changing,NA
doi:10.18739/A20H0B,changing,seasons,NA
doi:10.18739/A20H0B,seasons,on,NA
doi:10.18739/A20H0B,on,mining,NA
doi:10.18739/A20H0B,mining,and,NA
doi:10.18739/A20H0B,and,oil,NA
doi:10.18739/A20H0B,oil,exploration,NA
doi:10.18739/A20H0B,exploration,nsf,NA
doi:10.18739/A20H0B,nsf,award,NA
doi:10.18739/A20H0B,award,0902130,NA
doi:10.18739/A20J7B,hydroxyl,oh,NA
doi:10.18739/A20J7B,oh,airglow,NA
doi:10.18739/A20J7B,airglow,image,NA
doi:10.18739/A20J7B,image,data,NA
doi:10.18739/A20J7B,data,alaska,NA
doi:10.18739/A20J7B,alaska,february,NA
doi:10.18739/A20J7B,february,16,NA
doi:10.18739/A20J7B,16,2012,NA
doi:10.18739/A20J8Q,photogrammetric,scans,NA
doi:10.18739/A20J8Q,scans,of,NA
doi:10.18739/A20J8Q,of,aerial,NA
doi:10.18739/A20J8Q,aerial,photographs,NA
doi:10.18739/A20J8Q,photographs,of,NA
doi:10.18739/A20J8Q,of,north,NA
doi:10.18739/A20J8Q,north,american,NA
doi:10.18739/A20J8Q,american,glaciers,NA
doi:10.18739/A20J8Q,glaciers,1991,NA
doi:10.18739/A20J8Q,1991,roll,NA
doi:10.18739/A20J8Q,roll,4,NA
doi:10.18739/A20J8Q,4,tiffs,NA
doi:10.18739/A20J8Q,tiffs,fiducials,NA
doi:10.18739/A20J93,photogrammetric,scans,NA
doi:10.18739/A20J93,scans,of,NA
doi:10.18739/A20J93,of,aerial,NA
doi:10.18739/A20J93,aerial,photographs,NA
doi:10.18739/A20J93,photographs,of,NA
doi:10.18739/A20J93,of,north,NA
doi:10.18739/A20J93,north,american,NA
doi:10.18739/A20J93,american,glaciers,NA
doi:10.18739/A20J93,glaciers,1993,NA
doi:10.18739/A20J93,1993,roll,NA
doi:10.18739/A20J93,roll,1,NA
doi:10.18739/A20J93,1,tiffs,NA
doi:10.18739/A20K01,photogrammetric,scans,NA
doi:10.18739/A20K01,scans,of,NA
doi:10.18739/A20K01,of,aerial,NA
doi:10.18739/A20K01,aerial,photographs,NA
doi:10.18739/A20K01,photographs,of,NA
doi:10.18739/A20K01,of,north,NA
doi:10.18739/A20K01,north,american,NA
doi:10.18739/A20K01,american,glaciers,NA
doi:10.18739/A20K01,glaciers,1968,NA
doi:10.18739/A20K01,1968,roll,NA
doi:10.18739/A20K01,roll,2,NA
doi:10.18739/A20K01,2,jpegs,NA
doi:10.18739/A20K2699N,mild,little,NA
doi:10.18739/A20K2699N,little,ice,NA
doi:10.18739/A20K2699N,ice,age,NA
doi:10.18739/A20K2699N,age,and,NA
doi:10.18739/A20K2699N,and,unprecedented,NA
doi:10.18739/A20K2699N,unprecedented,recent,NA
doi:10.18739/A20K2699N,recent,warmth,NA
doi:10.18739/A20K2699N,warmth,in,NA
doi:10.18739/A20K2699N,in,an,NA
doi:10.18739/A20K2699N,an,1800,NA
doi:10.18739/A20K2699N,1800,year,NA
doi:10.18739/A20K2699N,year,lake,NA
doi:10.18739/A20K2699N,lake,sediment,NA
doi:10.18739/A20K2699N,sediment,record,NA
doi:10.18739/A20K2699N,record,from,NA
doi:10.18739/A20K2699N,from,svalbard,NA
doi:10.18739/A20K2699N,svalbard,2012,NA
doi:10.18739/A20K26B17,autonomous,ice,NA
doi:10.18739/A20K26B17,ice,mass,NA
doi:10.18739/A20K26B17,mass,balance,NA
doi:10.18739/A20K26B17,balance,buoy,NA
doi:10.18739/A20K26B17,buoy,observations,NA
doi:10.18739/A20K26B17,observations,buoy,NA
doi:10.18739/A20K26B17,buoy,2003d,NA
doi:10.18739/A20K26B17,2003d,beaufort,NA
doi:10.18739/A20K26B17,beaufort,sea,NA
doi:10.18739/A20K26B17,sea,arctic,NA
doi:10.18739/A20K26B17,arctic,ocean,NA
doi:10.18739/A20K26B17,ocean,2003,NA
doi:10.18739/A20K26B36,thaw,depth,NA
doi:10.18739/A20K26B36,depth,measurements,NA
doi:10.18739/A20K26B36,measurements,from,NA
doi:10.18739/A20K26B36,from,the,NA
doi:10.18739/A20K26B36,the,circumpolar,NA
doi:10.18739/A20K26B36,circumpolar,active,NA
doi:10.18739/A20K26B36,active,layer,NA
doi:10.18739/A20K26B36,layer,monitoring,NA
doi:10.18739/A20K26B36,monitoring,calm,NA
doi:10.18739/A20K26B36,calm,project,NA
doi:10.18739/A20K26B36,project,for,NA
doi:10.18739/A20K26B36,for,site,NA
doi:10.18739/A20K26B36,site,khomus,NA
doi:10.18739/A20K26B36,khomus,2,NA
doi:10.18739/A20K26B36,2,r37,NA
doi:10.18739/A20K26B36,r37,b,NA
doi:10.18739/A20K26B36,b,north,NA
doi:10.18739/A20K26B36,north,east,NA
doi:10.18739/A20K26B36,east,siberia,NA
doi:10.18739/A20K26B36,siberia,russia,NA
doi:10.18739/A20K26B36,russia,in,NA
doi:10.18739/A20K26B36,in,2005,NA
doi:10.18739/A20K26B4P,nutrient,oxygen,NA
doi:10.18739/A20K26B4P,oxygen,18,NA
doi:10.18739/A20K26B4P,18,16,NA
doi:10.18739/A20K26B4P,16,ratio,NA
doi:10.18739/A20K26B4P,ratio,and,NA
doi:10.18739/A20K26B4P,and,chlorophyll,NA
doi:10.18739/A20K26B4P,chlorophyll,data,NA
doi:10.18739/A20K26B4P,data,measured,NA
doi:10.18739/A20K26B4P,measured,from,NA
doi:10.18739/A20K26B4P,from,water,NA
doi:10.18739/A20K26B4P,water,samples,NA
doi:10.18739/A20K26B4P,samples,collected,NA
doi:10.18739/A20K26B4P,collected,aboard,NA
doi:10.18739/A20K26B4P,aboard,the,NA
doi:10.18739/A20K26B4P,the,sir,NA
doi:10.18739/A20K26B4P,sir,wilfred,NA
doi:10.18739/A20K26B4P,wilfred,laurier,NA
doi:10.18739/A20K26B4P,laurier,bering,NA
doi:10.18739/A20K26B4P,bering,and,NA
doi:10.18739/A20K26B4P,and,chukchi,NA
doi:10.18739/A20K26B4P,chukchi,seas,NA
doi:10.18739/A20K26B4P,seas,2014,NA
doi:10.18739/A20K26B8M,passive,acoustic,NA
doi:10.18739/A20K26B8M,acoustic,data,NA
doi:10.18739/A20K26B8M,data,from,NA
doi:10.18739/A20K26B8M,from,a2w,NA
doi:10.18739/A20K26B8M,a2w,in,NA
doi:10.18739/A20K26B8M,in,the,NA
doi:10.18739/A20K26B8M,the,bering,NA
doi:10.18739/A20K26B8M,bering,strait,NA
doi:10.18739/A20K26B8M,strait,2012,NA
doi:10.18739/A20K26B8M,2012,2013,NA
doi:10.18739/A20K26B93,report,for,NA
doi:10.18739/A20K26B93,for,methane,NA
doi:10.18739/A20K26B93,methane,monitoring,NA
doi:10.18739/A20K26B93,monitoring,in,NA
doi:10.18739/A20K26B93,in,arctic,NA
doi:10.18739/A20K26B93,arctic,lakes,NA
doi:10.18739/A20K26B93,lakes,in,NA
doi:10.18739/A20K26B93,in,northwest,NA
doi:10.18739/A20K26B93,northwest,territories,NA
doi:10.18739/A20K26B93,territories,canada,NA
doi:10.18739/A20K26B93,canada,august,NA
doi:10.18739/A20K26B93,august,2015,NA
doi:10.18739/A20K26C1P,collaborative,research,NA
doi:10.18739/A20K26C1P,research,are,NA
doi:10.18739/A20K26C1P,are,there,NA
doi:10.18739/A20K26C1P,there,natural,NA
doi:10.18739/A20K26C1P,natural,climate,NA
doi:10.18739/A20K26C1P,climate,cycles,NA
doi:10.18739/A20K26C1P,cycles,in,NA
doi:10.18739/A20K26C1P,in,the,NA
doi:10.18739/A20K26C1P,the,holocene,NA
doi:10.18739/A20K26C1P,holocene,variations,NA
doi:10.18739/A20K26C1P,variations,of,NA
doi:10.18739/A20K26C1P,of,arctic,NA
doi:10.18739/A20K26C1P,arctic,sea,NA
doi:10.18739/A20K26C1P,sea,ice,NA
doi:10.18739/A20K26C1P,ice,and,NA
doi:10.18739/A20K26C1P,and,greenland,NA
doi:10.18739/A20K26C1P,greenland,icebergs,NA
doi:10.18739/A20K26C1P,icebergs,across,NA
doi:10.18739/A20K26C1P,across,the,NA
doi:10.18739/A20K26C1P,the,denmark,NA
doi:10.18739/A20K26C1P,denmark,strait,NA
doi:10.18739/A20K26C25,baseline,of,NA
doi:10.18739/A20K26C25,of,next,NA
doi:10.18739/A20K26C25,next,generation,NA
doi:10.18739/A20K26C25,generation,arctic,NA
doi:10.18739/A20K26C25,arctic,marine,NA
doi:10.18739/A20K26C25,marine,shipping,NA
doi:10.18739/A20K26C25,shipping,assessments,NA
doi:10.18739/A20K26C25,assessments,oldest,NA
doi:10.18739/A20K26C25,oldest,pan,NA
doi:10.18739/A20K26C25,pan,arctic,NA
doi:10.18739/A20K26C25,arctic,satellite,NA
doi:10.18739/A20K26C25,satellite,automatic,NA
doi:10.18739/A20K26C25,automatic,identification,NA
doi:10.18739/A20K26C25,identification,system,NA
doi:10.18739/A20K26C25,system,ais,NA
doi:10.18739/A20K26C25,ais,data,NA
doi:10.18739/A20K26C25,data,record,NA
doi:10.18739/A20K26C25,record,of,NA
doi:10.18739/A20K26C25,of,maritime,NA
doi:10.18739/A20K26C25,maritime,ship,NA
doi:10.18739/A20K26C25,ship,traffic,NA
doi:10.18739/A20K26C25,traffic,ancillary,NA
doi:10.18739/A20K26C25,ancillary,data,NA
doi:10.18739/A20K26C25,data,2009,NA
doi:10.18739/A20K26C25,2009,2010,NA
doi:10.18739/A20K5X,mooring,data,NA
doi:10.18739/A20K5X,data,2010,NA
doi:10.18739/A20K5X,2010,2011,NA
doi:10.18739/A20K5X,2011,south,NA
doi:10.18739/A20K5X,south,flank,NA
doi:10.18739/A20K5X,flank,of,NA
doi:10.18739/A20K5X,of,barrow,NA
doi:10.18739/A20K5X,barrow,canyon,NA
doi:10.18739/A20K9F,toolik,snowfence,NA
doi:10.18739/A20K9F,snowfence,experiment,NA
doi:10.18739/A20K9F,experiment,soil,NA
doi:10.18739/A20K9F,soil,inorganic,NA
doi:10.18739/A20K9F,inorganic,nitrogen,NA
doi:10.18739/A20N94,photogrammetric,scans,NA
doi:10.18739/A20N94,scans,of,NA
doi:10.18739/A20N94,of,aerial,NA
doi:10.18739/A20N94,aerial,photographs,NA
doi:10.18739/A20N94,photographs,of,NA
doi:10.18739/A20N94,of,north,NA
doi:10.18739/A20N94,north,american,NA
doi:10.18739/A20N94,american,glaciers,NA
doi:10.18739/A20N94,glaciers,1976,NA
doi:10.18739/A20N94,1976,roll,NA
doi:10.18739/A20N94,roll,1,NA
doi:10.18739/A20N94,1,jpegs,NA
doi:10.18739/A20P0WQ64,autonomous,ice,NA
doi:10.18739/A20P0WQ64,ice,mass,NA
doi:10.18739/A20P0WQ64,mass,balance,NA
doi:10.18739/A20P0WQ64,balance,buoy,NA
doi:10.18739/A20P0WQ64,buoy,observations,NA
doi:10.18739/A20P0WQ64,observations,buoy,NA
doi:10.18739/A20P0WQ64,buoy,2015h,NA
doi:10.18739/A20P0WQ64,2015h,beaufort,NA
doi:10.18739/A20P0WQ64,beaufort,sea,NA
doi:10.18739/A20P0WQ64,sea,arctic,NA
doi:10.18739/A20P0WQ64,arctic,ocean,NA
doi:10.18739/A20P0WQ64,ocean,2015,NA
doi:10.18739/A20P0WQ9K,impacts,of,NA
doi:10.18739/A20P0WQ9K,of,climate,NA
doi:10.18739/A20P0WQ9K,climate,on,NA
doi:10.18739/A20P0WQ9K,on,the,NA
doi:10.18739/A20P0WQ9K,the,eco,NA
doi:10.18739/A20P0WQ9K,eco,systems,NA
doi:10.18739/A20P0WQ9K,systems,and,NA
doi:10.18739/A20P0WQ9K,and,chemistry,NA
doi:10.18739/A20P0WQ9K,chemistry,of,NA
doi:10.18739/A20P0WQ9K,of,the,NA
doi:10.18739/A20P0WQ9K,the,arctic,NA
doi:10.18739/A20P0WQ9K,arctic,pacific,NA
doi:10.18739/A20P0WQ9K,pacific,environment,NA
doi:10.18739/A20P0WQ9K,environment,icescape,NA
doi:10.18739/A20P0WQ9K,icescape,conductivity,NA
doi:10.18739/A20P0WQ9K,conductivity,temperature,NA
