identifier,word1,word2,word3
doi:10.18739/A2058X,platform,NA,NA
doi:10.18739/A2058X,misp,NA,NA
doi:10.18739/A2058X,datalogger,NA,NA
doi:10.18739/A2058X,imnaviat,NA,NA
doi:10.18739/A2058X,alaska,NA,NA
doi:10.18739/A2058X,2017,NA,NA
doi:10.18739/A20620,toolik,NA,NA
doi:10.18739/A20620,logger,NA,NA
doi:10.18739/A20620,data,NA,NA
doi:10.18739/A20620,nims,NA,NA
doi:10.18739/A20620,2012,NA,NA
doi:10.18739/A2063C,ground,NA,NA
doi:10.18739/A2063C,ice,NA,NA
doi:10.18739/A2063C,data,NA,NA
doi:10.18739/A2063C,barrow,NA,NA
doi:10.18739/A20819,hydroxyl,NA,NA
doi:10.18739/A20819,oh,NA,NA
doi:10.18739/A20819,airglow,NA,NA
doi:10.18739/A20819,image,NA,NA
doi:10.18739/A20819,data,NA,NA
doi:10.18739/A20819,alaska,NA,NA
doi:10.18739/A20819,march,NA,NA
doi:10.18739/A20819,5,NA,NA
doi:10.18739/A20819,2012,NA,NA
doi:10.18739/A2086350P,a,NA,NA
doi:10.18739/A2086350P,360,NA,NA
doi:10.18739/A2086350P,year,NA,NA
doi:10.18739/A2086350P,varve,NA,NA
doi:10.18739/A2086350P,based,NA,NA
doi:10.18739/A2086350P,climate,NA,NA
doi:10.18739/A2086350P,reconstruction,NA,NA
doi:10.18739/A2086350P,from,NA,NA
doi:10.18739/A2086350P,linnévatnet,NA,NA
doi:10.18739/A2086350P,on,NA,NA
doi:10.18739/A2086350P,western,NA,NA
doi:10.18739/A2086350P,svalbard,NA,NA
doi:10.18739/A2086350P,2009,NA,NA
doi:10.18739/A2086356K,arctic,NA,NA
doi:10.18739/A2086356K,alaska,NA,NA
doi:10.18739/A2086356K,tundra,NA,NA
doi:10.18739/A2086356K,and,NA,NA
doi:10.18739/A2086356K,lake,NA,NA
doi:10.18739/A2086356K,snow,NA,NA
doi:10.18739/A2086356K,surveys,NA,NA
doi:10.18739/A2086356K,from,NA,NA
doi:10.18739/A2086356K,2012,NA,NA
doi:10.18739/A2086356K,2018,NA,NA
doi:10.18739/A2086358J,diatom,NA,NA
doi:10.18739/A2086358J,and,NA,NA
doi:10.18739/A2086358J,particle,NA,NA
doi:10.18739/A2086358J,size,NA,NA
doi:10.18739/A2086358J,analysis,NA,NA
doi:10.18739/A2086358J,from,NA,NA
doi:10.18739/A2086358J,the,NA,NA
doi:10.18739/A2086358J,bering,NA,NA
doi:10.18739/A2086358J,sea,NA,NA
doi:10.18739/A2086358J,shelf,NA,NA
doi:10.18739/A20863591,bacterial,NA,NA
doi:10.18739/A20863591,survival,NA,NA
doi:10.18739/A20863591,in,NA,NA
doi:10.18739/A20863591,sea,NA,NA
doi:10.18739/A20863591,ice,NA,NA
doi:10.18739/A20863591,brines,NA,NA
doi:10.18739/A20863591,salinity,NA,NA
doi:10.18739/A20863591,shifts,NA,NA
doi:10.18739/A20863591,and,NA,NA
doi:10.18739/A20863591,the,NA,NA
doi:10.18739/A20863591,cellular,NA,NA
doi:10.18739/A20863591,fate,NA,NA
doi:10.18739/A20863591,of,NA,NA
doi:10.18739/A20863591,compatible,NA,NA
doi:10.18739/A20863591,solutes,NA,NA
doi:10.18739/A20863604,time,NA,NA
doi:10.18739/A20863604,series,NA,NA
doi:10.18739/A20863604,of,NA,NA
doi:10.18739/A20863604,water,NA,NA
doi:10.18739/A20863604,temperature,NA,NA
doi:10.18739/A20863604,specific,NA,NA
doi:10.18739/A20863604,conductance,NA,NA
doi:10.18739/A20863604,and,NA,NA
doi:10.18739/A20863604,oxygen,NA,NA
doi:10.18739/A20863604,from,NA,NA
doi:10.18739/A20863604,lake,NA,NA
doi:10.18739/A20863604,n2,NA,NA
doi:10.18739/A20863604,north,NA,NA
doi:10.18739/A20863604,slope,NA,NA
doi:10.18739/A20863604,alaska,NA,NA
doi:10.18739/A20863604,2015,NA,NA
doi:10.18739/A20863604,2016,NA,NA
doi:10.18739/A20863623,photogrammetric,NA,NA
doi:10.18739/A20863623,scans,NA,NA
doi:10.18739/A20863623,of,NA,NA
doi:10.18739/A20863623,aerial,NA,NA
doi:10.18739/A20863623,photographs,NA,NA
doi:10.18739/A20863623,of,NA,NA
doi:10.18739/A20863623,north,NA,NA
doi:10.18739/A20863623,american,NA,NA
doi:10.18739/A20863623,glaciers,NA,NA
doi:10.18739/A20863623,1972,NA,NA
doi:10.18739/A2091N,rosetta,NA,NA
doi:10.18739/A2091N,data,NA,NA
doi:10.18739/A2091N,translation,NA,NA
doi:10.18739/A2091N,tool,NA,NA
doi:10.18739/A2091N,sandbox,NA,NA
doi:10.18739/A20921,high,NA,NA
doi:10.18739/A20921,resolution,NA,NA
doi:10.18739/A20921,timelapse,NA,NA
doi:10.18739/A20921,images,NA,NA
doi:10.18739/A20921,for,NA,NA
doi:10.18739/A20921,columbia,NA,NA
doi:10.18739/A20921,glacier,NA,NA
doi:10.18739/A2094S,passive,NA,NA
doi:10.18739/A2094S,acoustic,NA,NA
doi:10.18739/A2094S,data,NA,NA
doi:10.18739/A2094S,from,NA,NA
doi:10.18739/A2094S,a2w,NA,NA
doi:10.18739/A2094S,in,NA,NA
doi:10.18739/A2094S,the,NA,NA
doi:10.18739/A2094S,bering,NA,NA
doi:10.18739/A2094S,strait,NA,NA
doi:10.18739/A2094S,1,NA,NA
doi:10.18739/A2094S,of,NA,NA
doi:10.18739/A2094S,7,NA,NA
doi:10.18739/A2094S,120901_000000_au_bs02,NA,NA
doi:10.18739/A2094S,wav,NA,NA
doi:10.18739/A2094S,to,NA,NA
doi:10.18739/A2094S,121008_100000_au_bs02,NA,NA
doi:10.18739/A2094S,wav,NA,NA
doi:10.18739/A2096J,passive,NA,NA
doi:10.18739/A2096J,acoustic,NA,NA
doi:10.18739/A2096J,data,NA,NA
doi:10.18739/A2096J,from,NA,NA
doi:10.18739/A2096J,a2,NA,NA
doi:10.18739/A2096J,in,NA,NA
doi:10.18739/A2096J,the,NA,NA
doi:10.18739/A2096J,bering,NA,NA
doi:10.18739/A2096J,strait,NA,NA
doi:10.18739/A2096J,for,NA,NA
doi:10.18739/A2096J,december,NA,NA
doi:10.18739/A2096J,2014,NA,NA
doi:10.18739/A20B8N,hydroxyl,NA,NA
doi:10.18739/A20B8N,oh,NA,NA
doi:10.18739/A20B8N,airglow,NA,NA
doi:10.18739/A20B8N,image,NA,NA
doi:10.18739/A20B8N,data,NA,NA
doi:10.18739/A20B8N,alaska,NA,NA
doi:10.18739/A20B8N,february,NA,NA
doi:10.18739/A20B8N,4,NA,NA
doi:10.18739/A20B8N,2011,NA,NA
doi:10.18739/A20C0Z,photogrammetric,NA,NA
doi:10.18739/A20C0Z,scans,NA,NA
doi:10.18739/A20C0Z,of,NA,NA
doi:10.18739/A20C0Z,aerial,NA,NA
doi:10.18739/A20C0Z,photographs,NA,NA
doi:10.18739/A20C0Z,of,NA,NA
doi:10.18739/A20C0Z,north,NA,NA
doi:10.18739/A20C0Z,american,NA,NA
doi:10.18739/A20C0Z,glaciers,NA,NA
doi:10.18739/A20C0Z,1997,NA,NA
doi:10.18739/A20C0Z,roll,NA,NA
doi:10.18739/A20C0Z,2,NA,NA
doi:10.18739/A20C0Z,tiffs,NA,NA
doi:10.18739/A20C1B,photogrammetric,NA,NA
doi:10.18739/A20C1B,scans,NA,NA
doi:10.18739/A20C1B,of,NA,NA
doi:10.18739/A20C1B,aerial,NA,NA
doi:10.18739/A20C1B,photographs,NA,NA
doi:10.18739/A20C1B,of,NA,NA
doi:10.18739/A20C1B,north,NA,NA
doi:10.18739/A20C1B,american,NA,NA
doi:10.18739/A20C1B,glaciers,NA,NA
doi:10.18739/A20C1B,1971,NA,NA
doi:10.18739/A20C1B,roll,NA,NA
doi:10.18739/A20C1B,1,NA,NA
doi:10.18739/A20C1B,thumbnails,NA,NA
doi:10.18739/A20C4SJ9H,bathymetric,NA,NA
doi:10.18739/A20C4SJ9H,data,NA,NA
doi:10.18739/A20C4SJ9H,from,NA,NA
doi:10.18739/A20C4SJ9H,s3,NA,NA
doi:10.18739/A20C4SJ9H,lake,NA,NA
doi:10.18739/A20C4SJ9H,toolik,NA,NA
doi:10.18739/A20C4SJ9H,field,NA,NA
doi:10.18739/A20C4SJ9H,station,NA,NA
doi:10.18739/A20C4SJ9H,alaska,NA,NA
doi:10.18739/A20C4SJ9H,2006,NA,NA
doi:10.18739/A20C4SK0M,conductivity,NA,NA
doi:10.18739/A20C4SK0M,temperature,NA,NA
doi:10.18739/A20C4SK0M,depth,NA,NA
doi:10.18739/A20C4SK0M,ctd,NA,NA
doi:10.18739/A20C4SK0M,data,NA,NA
doi:10.18739/A20C4SK0M,collected,NA,NA
doi:10.18739/A20C4SK0M,from,NA,NA
doi:10.18739/A20C4SK0M,the,NA,NA
doi:10.18739/A20C4SK0M,annika,NA,NA
doi:10.18739/A20C4SK0M,marie,NA,NA
doi:10.18739/A20C4SK0M,bering,NA,NA
doi:10.18739/A20C4SK0M,and,NA,NA
doi:10.18739/A20C4SK0M,beaufort,NA,NA
doi:10.18739/A20C4SK0M,seas,NA,NA
doi:10.18739/A20C4SK0M,2013,NA,NA
doi:10.18739/A20C4SK32,permafrost,NA,NA
doi:10.18739/A20C4SK32,peat,NA,NA
doi:10.18739/A20C4SK32,plateau,NA,NA
doi:10.18739/A20C4SK32,core,NA,NA
doi:10.18739/A20C4SK32,data,NA,NA
doi:10.18739/A20C4SK32,ursus,NA,NA
doi:10.18739/A20C4SK32,mrb13_06,NA,NA
doi:10.18739/A20C4SK4J,nabos,NA,NA
doi:10.18739/A20C4SK4J,ii,NA,NA
doi:10.18739/A20C4SK4J,ctd,NA,NA
doi:10.18739/A20C4SK4J,survey,NA,NA
doi:10.18739/A20C4SK4J,data,NA,NA
doi:10.18739/A20C4SK4J,2015,NA,NA
doi:10.18739/A20C4SK51,spectral,NA,NA
doi:10.18739/A20C4SK51,reflectance,NA,NA
doi:10.18739/A20C4SK51,measurements,NA,NA
doi:10.18739/A20C4SK51,nims,NA,NA
doi:10.18739/A20C4SK51,grid,NA,NA
doi:10.18739/A20C4SK51,barrow,NA,NA
doi:10.18739/A20C4SK51,alaska,NA,NA
doi:10.18739/A20C4SK51,2015,NA,NA
doi:10.18739/A20C4SK6H,spectral,NA,NA
doi:10.18739/A20C4SK6H,reflectance,NA,NA
doi:10.18739/A20C4SK6H,measurements,NA,NA
doi:10.18739/A20C4SK6H,nims,NA,NA
doi:10.18739/A20C4SK6H,grid,NA,NA
doi:10.18739/A20C4SK6H,barrow,NA,NA
doi:10.18739/A20C4SK6H,alaska,NA,NA
doi:10.18739/A20C4SK6H,2010,NA,NA
doi:10.18739/A20C4SK70,eastern,NA,NA
doi:10.18739/A20C4SK70,lake,NA,NA
doi:10.18739/A20C4SK70,water,NA,NA
doi:10.18739/A20C4SK70,hourly,NA,NA
doi:10.18739/A20C4SK70,time,NA,NA
doi:10.18739/A20C4SK70,series,NA,NA
doi:10.18739/A20C4SK70,temperature,NA,NA
doi:10.18739/A20C4SK70,depth,NA,NA
doi:10.18739/A20C4SK70,dissolved,NA,NA
doi:10.18739/A20C4SK70,oxygen,NA,NA
doi:10.18739/A20C4SK70,conductivity,NA,NA
doi:10.18739/A20C4SK70,water,NA,NA
doi:10.18739/A20C4SK70,level,NA,NA
doi:10.18739/A20C4SK70,calon,NA,NA
doi:10.18739/A20C5V,hydroxyl,NA,NA
doi:10.18739/A20C5V,oh,NA,NA
doi:10.18739/A20C5V,airglow,NA,NA
doi:10.18739/A20C5V,image,NA,NA
doi:10.18739/A20C5V,data,NA,NA
doi:10.18739/A20C5V,alaska,NA,NA
doi:10.18739/A20C5V,november,NA,NA
doi:10.18739/A20C5V,13,NA,NA
doi:10.18739/A20C5V,2011,NA,NA
doi:10.18739/A20C67,hydroxyl,NA,NA
doi:10.18739/A20C67,oh,NA,NA
doi:10.18739/A20C67,airglow,NA,NA
doi:10.18739/A20C67,image,NA,NA
doi:10.18739/A20C67,data,NA,NA
doi:10.18739/A20C67,alaska,NA,NA
doi:10.18739/A20C67,december,NA,NA
doi:10.18739/A20C67,18,NA,NA
doi:10.18739/A20C67,2011,NA,NA
doi:10.18739/A20C7M,event,NA,NA
doi:10.18739/A20C7M,log,NA,NA
doi:10.18739/A20C7M,for,NA,NA
doi:10.18739/A20C7M,2013,NA,NA
doi:10.18739/A20C7M,field,NA,NA
doi:10.18739/A20C7M,season,NA,NA
doi:10.18739/A20D22,csasn,NA,NA
doi:10.18739/A20D22,point,NA,NA
doi:10.18739/A20D22,transects,NA,NA
doi:10.18739/A20D3F,passive,NA,NA
doi:10.18739/A20D3F,acoustic,NA,NA
doi:10.18739/A20D3F,data,NA,NA
doi:10.18739/A20D3F,from,NA,NA
doi:10.18739/A20D3F,a2,NA,NA
doi:10.18739/A20D3F,in,NA,NA
doi:10.18739/A20D3F,the,NA,NA
doi:10.18739/A20D3F,bering,NA,NA
doi:10.18739/A20D3F,strait,NA,NA
doi:10.18739/A20D3F,2,NA,NA
doi:10.18739/A20D3F,of,NA,NA
doi:10.18739/A20D3F,10,NA,NA
doi:10.18739/A20D3F,130825_150000_au_bs02,NA,NA
doi:10.18739/A20D3F,wav,NA,NA
doi:10.18739/A20D3F,to,NA,NA
doi:10.18739/A20D3F,131006_050000_au_bs02,NA,NA
doi:10.18739/A20D3F,wav,NA,NA
doi:10.18739/A20F92,hydroxyl,NA,NA
doi:10.18739/A20F92,oh,NA,NA
doi:10.18739/A20F92,airglow,NA,NA
doi:10.18739/A20F92,image,NA,NA
doi:10.18739/A20F92,data,NA,NA
doi:10.18739/A20F92,alaska,NA,NA
doi:10.18739/A20F92,november,NA,NA
doi:10.18739/A20F92,17,NA,NA
doi:10.18739/A20F92,2012,NA,NA
doi:10.18739/A20G00,hydroxyl,NA,NA
doi:10.18739/A20G00,oh,NA,NA
doi:10.18739/A20G00,airglow,NA,NA
doi:10.18739/A20G00,image,NA,NA
doi:10.18739/A20G00,data,NA,NA
doi:10.18739/A20G00,alaska,NA,NA
doi:10.18739/A20G00,march,NA,NA
doi:10.18739/A20G00,7,NA,NA
doi:10.18739/A20G00,2011,NA,NA
doi:10.18739/A20G3GZ1Z,thaw,NA,NA
doi:10.18739/A20G3GZ1Z,depth,NA,NA
doi:10.18739/A20G3GZ1Z,measurements,NA,NA
doi:10.18739/A20G3GZ1Z,from,NA,NA
doi:10.18739/A20G3GZ1Z,the,NA,NA
doi:10.18739/A20G3GZ1Z,circumpolar,NA,NA
doi:10.18739/A20G3GZ1Z,active,NA,NA
doi:10.18739/A20G3GZ1Z,layer,NA,NA
doi:10.18739/A20G3GZ1Z,monitoring,NA,NA
doi:10.18739/A20G3GZ1Z,calm,NA,NA
doi:10.18739/A20G3GZ1Z,project,NA,NA
doi:10.18739/A20G3GZ1Z,for,NA,NA
doi:10.18739/A20G3GZ1Z,site,NA,NA
doi:10.18739/A20G3GZ1Z,allakaket,NA,NA
doi:10.18739/A20G3GZ1Z,u52,NA,NA
doi:10.18739/A20G3GZ1Z,alaska,NA,NA
doi:10.18739/A20G3GZ1Z,interior,NA,NA
doi:10.18739/A20G3GZ1Z,united,NA,NA
doi:10.18739/A20G3GZ1Z,states,NA,NA
doi:10.18739/A20G3GZ1Z,alaska,NA,NA
doi:10.18739/A20G3GZ1Z,from,NA,NA
doi:10.18739/A20G3GZ1Z,2010,NA,NA
doi:10.18739/A20G3GZ1Z,2014,NA,NA
doi:10.18739/A20G3GZ2F,nordenskioldland,NA,NA
doi:10.18739/A20G3GZ2F,svalbard,NA,NA
doi:10.18739/A20G3GZ2F,reindeer,NA,NA
doi:10.18739/A20G3GZ2F,carbon,NA,NA
doi:10.18739/A20G3GZ2F,and,NA,NA
doi:10.18739/A20G3GZ2F,nitrogen,NA,NA
doi:10.18739/A20G3GZ2F,isotope,NA,NA
doi:10.18739/A20G3GZ2F,data,NA,NA
doi:10.18739/A20G3GZ4D,monthly,NA,NA
doi:10.18739/A20G3GZ4D,averages,NA,NA
doi:10.18739/A20G3GZ4D,of,NA,NA
doi:10.18739/A20G3GZ4D,aerosol,NA,NA
doi:10.18739/A20G3GZ4D,properties,NA,NA
doi:10.18739/A20G3GZ4D,in,NA,NA
doi:10.18739/A20G3GZ4D,summit,NA,NA
doi:10.18739/A20G3GZ4D,greenland,NA,NA
doi:10.18739/A20G3GZ5W,north,NA,NA
doi:10.18739/A20G3GZ5W,slope,NA,NA
doi:10.18739/A20G3GZ5W,borough,NA,NA
doi:10.18739/A20G3GZ5W,shoreline,NA,NA
doi:10.18739/A20G3GZ5W,change,NA,NA
doi:10.18739/A20G3GZ5W,risk,NA,NA
doi:10.18739/A20G3GZ5W,webgis,NA,NA
doi:10.18739/A20G3GZ5W,usability,NA,NA
doi:10.18739/A20G3GZ5W,workshop,NA,NA
doi:10.18739/A20G3GZ6C,photogrammetric,NA,NA
doi:10.18739/A20G3GZ6C,scans,NA,NA
doi:10.18739/A20G3GZ6C,of,NA,NA
doi:10.18739/A20G3GZ6C,aerial,NA,NA
doi:10.18739/A20G3GZ6C,photographs,NA,NA
doi:10.18739/A20G3GZ6C,of,NA,NA
doi:10.18739/A20G3GZ6C,north,NA,NA
doi:10.18739/A20G3GZ6C,american,NA,NA
doi:10.18739/A20G3GZ6C,glaciers,NA,NA
doi:10.18739/A20G3GZ6C,1994,NA,NA
doi:10.18739/A20G3GZ6C,roll,NA,NA
doi:10.18739/A20G3GZ6C,6,NA,NA
doi:10.18739/A20G3GZ6C,tiffs,NA,NA
doi:10.18739/A20G3GZ6C,fiducials,NA,NA
doi:10.18739/A20G3GZ7V,borehole,NA,NA
doi:10.18739/A20G3GZ7V,water,NA,NA
doi:10.18739/A20G3GZ7V,temperature,NA,NA
doi:10.18739/A20G3GZ7V,measurements,NA,NA
doi:10.18739/A20G3GZ7V,during,NA,NA
doi:10.18739/A20G3GZ7V,drilling,NA,NA
doi:10.18739/A20G3GZ7V,in,NA,NA
doi:10.18739/A20G3GZ7V,western,NA,NA
doi:10.18739/A20G3GZ7V,greenland,NA,NA
doi:10.18739/A20G3GZ7V,2014,NA,NA
doi:10.18739/A20G3GZ8B,millimeter,NA,NA
doi:10.18739/A20G3GZ8B,cloud,NA,NA
doi:10.18739/A20G3GZ8B,radar,NA,NA
doi:10.18739/A20G3GZ8B,measurements,NA,NA
doi:10.18739/A20G3GZ8B,taken,NA,NA
doi:10.18739/A20G3GZ8B,at,NA,NA
doi:10.18739/A20G3GZ8B,summit,NA,NA
doi:10.18739/A20G3GZ8B,station,NA,NA
doi:10.18739/A20G3GZ8B,greenland,NA,NA
doi:10.18739/A20G3GZ8B,arctic,NA,NA
doi:10.18739/A20G3GZ8B,observing,NA,NA
doi:10.18739/A20G3GZ8B,network,NA,NA
doi:10.18739/A20G3GZ8B,program,NA,NA
doi:10.18739/A20G3GZ9T,us,NA,NA
doi:10.18739/A20G3GZ9T,toolik,NA,NA
doi:10.18739/A20G3GZ9T,site,NA,NA
doi:10.18739/A20G3GZ9T,3,NA,NA
doi:10.18739/A20G3GZ9T,point,NA,NA
doi:10.18739/A20G3GZ9T,framing,NA,NA
doi:10.18739/A20G3GZ9T,sample,NA,NA
doi:10.18739/A20G3GZ9T,matrix,NA,NA
doi:10.18739/A20G3GZ9T,ahlquist,NA,NA
doi:10.18739/A20H0B,collaborative,NA,NA
doi:10.18739/A20H0B,research,NA,NA
doi:10.18739/A20H0B,diamonds,NA,NA
doi:10.18739/A20H0B,and,NA,NA
doi:10.18739/A20H0B,oil,NA,NA
doi:10.18739/A20H0B,from,NA,NA
doi:10.18739/A20H0B,the,NA,NA
doi:10.18739/A20H0B,tundra,NA,NA
doi:10.18739/A20H0B,a,NA,NA
doi:10.18739/A20H0B,system,NA,NA
doi:10.18739/A20H0B,study,NA,NA
doi:10.18739/A20H0B,on,NA,NA
doi:10.18739/A20H0B,the,NA,NA
doi:10.18739/A20H0B,impact,NA,NA
doi:10.18739/A20H0B,of,NA,NA
doi:10.18739/A20H0B,changing,NA,NA
doi:10.18739/A20H0B,seasons,NA,NA
doi:10.18739/A20H0B,on,NA,NA
doi:10.18739/A20H0B,mining,NA,NA
doi:10.18739/A20H0B,and,NA,NA
doi:10.18739/A20H0B,oil,NA,NA
doi:10.18739/A20H0B,exploration,NA,NA
doi:10.18739/A20H0B,nsf,NA,NA
doi:10.18739/A20H0B,award,NA,NA
doi:10.18739/A20H0B,0902130,NA,NA
doi:10.18739/A20J7B,hydroxyl,NA,NA
doi:10.18739/A20J7B,oh,NA,NA
doi:10.18739/A20J7B,airglow,NA,NA
doi:10.18739/A20J7B,image,NA,NA
doi:10.18739/A20J7B,data,NA,NA
doi:10.18739/A20J7B,alaska,NA,NA
doi:10.18739/A20J7B,february,NA,NA
doi:10.18739/A20J7B,16,NA,NA
doi:10.18739/A20J7B,2012,NA,NA
doi:10.18739/A20J8Q,photogrammetric,NA,NA
doi:10.18739/A20J8Q,scans,NA,NA
doi:10.18739/A20J8Q,of,NA,NA
doi:10.18739/A20J8Q,aerial,NA,NA
doi:10.18739/A20J8Q,photographs,NA,NA
doi:10.18739/A20J8Q,of,NA,NA
doi:10.18739/A20J8Q,north,NA,NA
doi:10.18739/A20J8Q,american,NA,NA
doi:10.18739/A20J8Q,glaciers,NA,NA
doi:10.18739/A20J8Q,1991,NA,NA
doi:10.18739/A20J8Q,roll,NA,NA
doi:10.18739/A20J8Q,4,NA,NA
doi:10.18739/A20J8Q,tiffs,NA,NA
doi:10.18739/A20J8Q,fiducials,NA,NA
doi:10.18739/A20J93,photogrammetric,NA,NA
doi:10.18739/A20J93,scans,NA,NA
doi:10.18739/A20J93,of,NA,NA
doi:10.18739/A20J93,aerial,NA,NA
doi:10.18739/A20J93,photographs,NA,NA
doi:10.18739/A20J93,of,NA,NA
doi:10.18739/A20J93,north,NA,NA
doi:10.18739/A20J93,american,NA,NA
doi:10.18739/A20J93,glaciers,NA,NA
doi:10.18739/A20J93,1993,NA,NA
doi:10.18739/A20J93,roll,NA,NA
doi:10.18739/A20J93,1,NA,NA
doi:10.18739/A20J93,tiffs,NA,NA
doi:10.18739/A20K01,photogrammetric,NA,NA
doi:10.18739/A20K01,scans,NA,NA
doi:10.18739/A20K01,of,NA,NA
doi:10.18739/A20K01,aerial,NA,NA
doi:10.18739/A20K01,photographs,NA,NA
doi:10.18739/A20K01,of,NA,NA
doi:10.18739/A20K01,north,NA,NA
doi:10.18739/A20K01,american,NA,NA
doi:10.18739/A20K01,glaciers,NA,NA
doi:10.18739/A20K01,1968,NA,NA
doi:10.18739/A20K01,roll,NA,NA
doi:10.18739/A20K01,2,NA,NA
doi:10.18739/A20K01,jpegs,NA,NA
doi:10.18739/A20K2699N,mild,NA,NA
doi:10.18739/A20K2699N,little,NA,NA
doi:10.18739/A20K2699N,ice,NA,NA
doi:10.18739/A20K2699N,age,NA,NA
doi:10.18739/A20K2699N,and,NA,NA
doi:10.18739/A20K2699N,unprecedented,NA,NA
doi:10.18739/A20K2699N,recent,NA,NA
doi:10.18739/A20K2699N,warmth,NA,NA
doi:10.18739/A20K2699N,in,NA,NA
doi:10.18739/A20K2699N,an,NA,NA
doi:10.18739/A20K2699N,1800,NA,NA
doi:10.18739/A20K2699N,year,NA,NA
doi:10.18739/A20K2699N,lake,NA,NA
doi:10.18739/A20K2699N,sediment,NA,NA
doi:10.18739/A20K2699N,record,NA,NA
doi:10.18739/A20K2699N,from,NA,NA
doi:10.18739/A20K2699N,svalbard,NA,NA
doi:10.18739/A20K2699N,2012,NA,NA
doi:10.18739/A20K26B17,autonomous,NA,NA
doi:10.18739/A20K26B17,ice,NA,NA
doi:10.18739/A20K26B17,mass,NA,NA
doi:10.18739/A20K26B17,balance,NA,NA
doi:10.18739/A20K26B17,buoy,NA,NA
doi:10.18739/A20K26B17,observations,NA,NA
doi:10.18739/A20K26B17,buoy,NA,NA
doi:10.18739/A20K26B17,2003d,NA,NA
doi:10.18739/A20K26B17,beaufort,NA,NA
doi:10.18739/A20K26B17,sea,NA,NA
doi:10.18739/A20K26B17,arctic,NA,NA
doi:10.18739/A20K26B17,ocean,NA,NA
doi:10.18739/A20K26B17,2003,NA,NA
doi:10.18739/A20K26B36,thaw,NA,NA
doi:10.18739/A20K26B36,depth,NA,NA
doi:10.18739/A20K26B36,measurements,NA,NA
doi:10.18739/A20K26B36,from,NA,NA
doi:10.18739/A20K26B36,the,NA,NA
doi:10.18739/A20K26B36,circumpolar,NA,NA
doi:10.18739/A20K26B36,active,NA,NA
doi:10.18739/A20K26B36,layer,NA,NA
doi:10.18739/A20K26B36,monitoring,NA,NA
doi:10.18739/A20K26B36,calm,NA,NA
doi:10.18739/A20K26B36,project,NA,NA
doi:10.18739/A20K26B36,for,NA,NA
doi:10.18739/A20K26B36,site,NA,NA
doi:10.18739/A20K26B36,khomus,NA,NA
doi:10.18739/A20K26B36,2,NA,NA
doi:10.18739/A20K26B36,r37,NA,NA
doi:10.18739/A20K26B36,b,NA,NA
doi:10.18739/A20K26B36,north,NA,NA
doi:10.18739/A20K26B36,east,NA,NA
doi:10.18739/A20K26B36,siberia,NA,NA
doi:10.18739/A20K26B36,russia,NA,NA
doi:10.18739/A20K26B36,in,NA,NA
doi:10.18739/A20K26B36,2005,NA,NA
doi:10.18739/A20K26B4P,nutrient,NA,NA
doi:10.18739/A20K26B4P,oxygen,NA,NA
doi:10.18739/A20K26B4P,18,NA,NA
doi:10.18739/A20K26B4P,16,NA,NA
doi:10.18739/A20K26B4P,ratio,NA,NA
doi:10.18739/A20K26B4P,and,NA,NA
doi:10.18739/A20K26B4P,chlorophyll,NA,NA
doi:10.18739/A20K26B4P,data,NA,NA
doi:10.18739/A20K26B4P,measured,NA,NA
doi:10.18739/A20K26B4P,from,NA,NA
doi:10.18739/A20K26B4P,water,NA,NA
doi:10.18739/A20K26B4P,samples,NA,NA
doi:10.18739/A20K26B4P,collected,NA,NA
doi:10.18739/A20K26B4P,aboard,NA,NA
doi:10.18739/A20K26B4P,the,NA,NA
doi:10.18739/A20K26B4P,sir,NA,NA
doi:10.18739/A20K26B4P,wilfred,NA,NA
doi:10.18739/A20K26B4P,laurier,NA,NA
doi:10.18739/A20K26B4P,bering,NA,NA
doi:10.18739/A20K26B4P,and,NA,NA
doi:10.18739/A20K26B4P,chukchi,NA,NA
doi:10.18739/A20K26B4P,seas,NA,NA
doi:10.18739/A20K26B4P,2014,NA,NA
doi:10.18739/A20K26B8M,passive,NA,NA
doi:10.18739/A20K26B8M,acoustic,NA,NA
doi:10.18739/A20K26B8M,data,NA,NA
doi:10.18739/A20K26B8M,from,NA,NA
doi:10.18739/A20K26B8M,a2w,NA,NA
doi:10.18739/A20K26B8M,in,NA,NA
doi:10.18739/A20K26B8M,the,NA,NA
doi:10.18739/A20K26B8M,bering,NA,NA
doi:10.18739/A20K26B8M,strait,NA,NA
doi:10.18739/A20K26B8M,2012,NA,NA
doi:10.18739/A20K26B8M,2013,NA,NA
doi:10.18739/A20K26B93,report,NA,NA
doi:10.18739/A20K26B93,for,NA,NA
doi:10.18739/A20K26B93,methane,NA,NA
doi:10.18739/A20K26B93,monitoring,NA,NA
doi:10.18739/A20K26B93,in,NA,NA
doi:10.18739/A20K26B93,arctic,NA,NA
doi:10.18739/A20K26B93,lakes,NA,NA
doi:10.18739/A20K26B93,in,NA,NA
doi:10.18739/A20K26B93,northwest,NA,NA
doi:10.18739/A20K26B93,territories,NA,NA
doi:10.18739/A20K26B93,canada,NA,NA
doi:10.18739/A20K26B93,august,NA,NA
doi:10.18739/A20K26B93,2015,NA,NA
doi:10.18739/A20K26C1P,collaborative,NA,NA
doi:10.18739/A20K26C1P,research,NA,NA
doi:10.18739/A20K26C1P,are,NA,NA
